conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
1e3ppf,1.0,0.22727272727272727,0.37037037037037035,0.9832635983263598,0.22274881516587677,0.36321483771251933,1.0,0.22727272727272727,0.37037037037037035,180.33217310905457
1e4b5t,1.0,0.15721649484536082,0.2717149220489978,0.9711934156378601,0.1521598968407479,0.2630992196209588,1.0,0.15721649484536082,0.2717149220489978,69.02291297912598
1e5rxr,1.0,0.1599479843953186,0.2757847533632287,0.9836734693877551,0.1567989590110605,0.27048260381593714,1.0,0.1599479843953186,0.2757847533632287,104.38440442085266
1e5t78,1.0,0.1651898734177215,0.28354155350353066,0.9769230769230769,0.16086130462317924,0.2762370853724851,0.9693486590038314,0.160126582278481,0.2748506246605106,180.25135111808777
1e64vi,1.0,0.17736598279285243,0.30129286115795395,0.9775280898876404,0.1728476821192053,0.2937535171637591,1.0,0.17736598279285243,0.30129286115795395,64.7948968410492
1e69c6,1.0,0.1855937702790396,0.31308155446086483,0.9859649122807017,0.18246753246753247,0.30794520547945203,1.0,0.1855937702790396,0.31308155446086483,85.0985279083252
1e6aww,1.0,0.16412971542025148,0.28197839681637293,0.979757085020243,0.16026490066225166,0.27546955036994875,1.0,0.16412971542025148,0.28197839681637293,196.76038551330566
1e6ufq,1.0,0.22117847993168233,0.3622377622377623,0.9689922480620154,0.21367521367521367,0.35014005602240894,1.0,0.22117847993168233,0.3622377622377623,62.16696381568909
1e73ry,1.0,0.2340823970037453,0.3793626707132018,0.9759036144578314,0.22774133083411435,0.36930091185410335,1.0,0.2340823970037453,0.3793626707132018,66.37876796722412
1e788d,1.0,0.17647058823529413,0.3,0.9695817490494296,0.1705685618729097,0.29010238907849834,1.0,0.17647058823529413,0.3,160.42361402511597
1e7fq2,1.0,0.20536462699077954,0.3407510431154381,0.9713114754098361,0.1988255033557047,0.33008356545961,1.0,0.20536462699077954,0.3407510431154381,202.8591697216034
1e8ijt,1.0,0.22518382352941177,0.36759189797449365,0.9795081967213115,0.21987120515179392,0.35912847483095417,1.0,0.22518382352941177,0.36759189797449365,183.403879404068
1e8iq3,1.0,0.23759541984732824,0.38396299151888974,0.9838709677419355,0.23304680038204392,0.37683397683397685,1.0,0.23759541984732824,0.38396299151888974,51.28887677192688
1e8zxl,1.0,0.24845814977973568,0.3980239943542696,0.9822064056939501,0.24338624338624337,0.3901060070671378,1.0,0.24845814977973568,0.3980239943542696,153.79695773124695
1e9cjx,1.0,0.17429938482570062,0.2968568102444703,0.952755905511811,0.16552667578659372,0.28205128205128205,1.0,0.17429938482570062,0.2968568102444703,63.99985074996948
1e9hz9,1.0,0.20967741935483872,0.3466666666666667,0.9656652360515021,0.20179372197309417,0.3338278931750742,1.0,0.20967741935483872,0.3466666666666667,145.39035749435425
1e9ws9,1.0,0.21441605839416059,0.35311795642374155,0.9529914529914529,0.20365296803652969,0.3355906696764484,1.0,0.21441605839416059,0.35311795642374155,75.35906505584717
1ead4m,1.0,0.2110599078341014,0.34855403348554037,0.9649122807017544,0.2029520295202952,0.33536585365853655,1.0,0.2110599078341014,0.34855403348554037,67.14820647239685
1earru,1.0,0.19387755102040816,0.3247863247863248,0.9779735682819384,0.18893617021276596,0.3166904422253923,1.0,0.19387755102040816,0.3247863247863248,206.67661333084106
1eay7x,1.0,0.21805183199285075,0.3580337490829053,0.9711934156378601,0.2110912343470483,0.3468038207200588,1.0,0.21805183199285075,0.3580337490829053,251.60885524749756
1eb95r,1.0,0.14758403361344538,0.25720823798627007,0.9678571428571429,0.14240672622175513,0.24828218048557035,1.0,0.14758403361344538,0.25720823798627007,425.2722010612488
1ebkr7,1.0,0.24250936329588016,0.39035418236623964,0.9767441860465116,0.23617619493908154,0.3803773584905661,1.0,0.24250936329588016,0.39035418236623964,104.05556440353394
1ebp3c,1.0,0.21122112211221122,0.3487738419618529,0.9607843137254902,0.2023121387283237,0.3342428376534789,1.0,0.21122112211221122,0.3487738419618529,43.19231867790222
1ec94n,1.0,0.19561933534743203,0.32722678458622867,0.9728682170542635,0.18972033257747545,0.3175205566097407,1.0,0.19561933534743203,0.32722678458622867,71.20221590995789
1ecb2p,1.0,0.2471264367816092,0.39631336405529954,0.9727626459143969,0.23969319271332695,0.38461538461538464,1.0,0.2471264367816092,0.39631336405529954,201.3776478767395
1ecbod,1.0,0.2086450540315877,0.34525447042640994,0.976,0.20299500831946754,0.3360881542699724,1.0,0.2086450540315877,0.34525447042640994,69.56354284286499
1ectis,1.0,0.21474067333939945,0.3535580524344569,0.9659574468085106,0.20673952641165755,0.3405851462865716,1.0,0.21474067333939945,0.3535580524344569,87.90779995918274
1ed6wk,1.0,0.1960030745580323,0.32776349614395883,0.9724409448818898,0.19,0.3178893178893179,1.0,0.1960030745580323,0.32776349614395883,166.09538912773132
1ed7l1,1.0,0.2099644128113879,0.3470588235294117,0.9872340425531915,0.20658949243098843,0.34167893961708395,1.0,0.2099644128113879,0.3470588235294117,50.36848211288452
1edqfe,1.0,0.17779291553133514,0.30190861769809135,0.9769230769230769,0.17314246762099522,0.294151708164447,1.0,0.17779291553133514,0.30190861769809135,64.70660662651062
1eeias,1.0,0.1785243741765481,0.3029625489100056,0.9814814814814815,0.17468688200395519,0.2965864577504197,1.0,0.1785243741765481,0.3029625489100056,125.3393132686615
1efp5z,1.0,0.24397031539888683,0.39224459358687547,0.9770992366412213,0.23769730733519034,0.38237490664675133,1.0,0.24397031539888683,0.39224459358687547,159.85959768295288
1eft5v,1.0,0.17517605633802816,0.29812734082397,0.9696969696969697,0.16916299559471365,0.28807201800450116,1.0,0.17517605633802816,0.29812734082397,68.57626295089722
1efuqr,1.0,0.17655172413793102,0.30011723329425555,0.9607843137254902,0.16908212560386474,0.2875586854460094,1.0,0.17655172413793102,0.30011723329425555,91.73731398582458
1eg4zy,1.0,0.12408402540302882,0.22077357670578007,0.9644268774703557,0.11925708699902249,0.2122662026968247,1.0,0.12408402540302882,0.22077357670578007,181.97750997543335
1eg6id,1.0,0.13879210220673635,0.24375318714941355,0.9747899159663865,0.1348053457292272,0.2368555385400715,1.0,0.13879210220673635,0.24375318714941355,270.6302855014801
1eglai,1.0,0.1684981684981685,0.2884012539184953,0.9563318777292577,0.16055718475073313,0.2749529190207156,1.0,0.1684981684981685,0.2884012539184953,78.74852919578552
1egnz8,1.0,0.19575113808801214,0.32741116751269034,0.9727626459143969,0.18982536066818528,0.3176620076238882,1.0,0.19575113808801214,0.32741116751269034,50.937968492507935
1egx2z,1.0,0.19389312977099238,0.32480818414322254,0.9723320158102767,0.18792971734148206,0.3149807938540333,1.0,0.19389312977099238,0.32480818414322254,81.22486066818237
1eh9i5,1.0,0.22837706511175898,0.37183544303797467,0.9829059829059829,0.2237354085603113,0.36450079239302696,1.0,0.22837706511175898,0.37183544303797467,52.932058334350586
1ehdd5,1.0,0.1573667711598746,0.27193932827735645,0.964,0.15119196988707653,0.26138828633405636,1.0,0.1573667711598746,0.27193932827735645,90.65485692024231
1ehyiv,1.0,0.15311004784688995,0.26556016597510373,0.9647058823529412,0.14721723518850988,0.25545171339563866,1.0,0.15311004784688995,0.26556016597510373,185.5776846408844
1eifiu,1.0,0.15585241730279897,0.26967528893780957,0.9590163934426229,0.14894971355824316,0.2578512396694215,1.0,0.15585241730279897,0.26967528893780957,91.4505717754364
1eizoh,1.0,0.15135135135135136,0.26291079812206575,0.9865470852017937,0.14874915483434753,0.2585193889541716,1.0,0.15135135135135136,0.26291079812206575,123.1725902557373
1ek193,1.0,0.22995169082125605,0.37391987431264734,0.9704641350210971,0.22243713733075435,0.3619197482297403,1.0,0.22995169082125605,0.37391987431264734,25.877463340759277
1ek79v,1.0,0.17532029669588672,0.2983362019506598,0.9691119691119691,0.16936572199730093,0.2883400344629523,1.0,0.17532029669588672,0.2983362019506598,126.00402045249939
1el3g7,1.0,0.17616191904047976,0.2995538559592097,0.9743589743589743,0.17104276069017255,0.2910019144862795,1.0,0.17616191904047976,0.2995538559592097,127.99751687049866
1el407,1.0,0.17641843971631205,0.29992464204973623,0.9595959595959596,0.16858917480035493,0.28679245283018867,1.0,0.17641843971631205,0.29992464204973623,51.85565900802612
1emdqy,1.0,0.16375198728139906,0.28142076502732244,0.9658536585365853,0.1575178997613365,0.2708618331053351,1.0,0.16375198728139906,0.28142076502732244,147.27879548072815
1emlce,1.0,0.2420443587270974,0.3897515527950311,0.988,0.2384169884169884,0.38413685847589424,1.0,0.2420443587270974,0.3897515527950311,38.514304399490356
1emw4u,1.0,0.17953020134228187,0.30440967283072545,0.9671361502347418,0.17296389588581024,0.2934472934472935,1.0,0.17953020134228187,0.30440967283072545,43.56822633743286
1en3uc,1.0,0.14323784143904064,0.2505827505827506,0.9626168224299065,0.13733333333333334,0.24037339556592768,1.0,0.14323784143904064,0.2505827505827506,195.96287417411804
1en4wn,1.0,0.1647765176784523,0.2829324169530355,0.959349593495935,0.157543391188251,0.2706422018348624,1.0,0.1647765176784523,0.2829324169530355,125.35481905937195
1en59p,1.0,0.20839363241678727,0.3449101796407186,0.9651567944250871,0.2005792903692976,0.33213429256594723,1.0,0.20839363241678727,0.3449101796407186,58.90585255622864
1ena2p,1.0,0.20980223559759242,0.3468372423596304,0.9629629629629629,0.20137693631669534,0.3330960854092527,1.0,0.20980223559759242,0.3468372423596304,56.46984124183655
1enfqo,1.0,0.20745542949756887,0.34362416107382554,0.984313725490196,0.2035685320356853,0.33736559139784944,1.0,0.20745542949756887,0.34362416107382554,86.06206369400024
1enndp,1.0,0.1935483870967742,0.3243243243243243,0.9699570815450643,0.1870860927152318,0.3136710617626648,1.0,0.1935483870967742,0.3243243243243243,83.92465281486511
1enop1,1.0,0.22344013490725126,0.36526533425223984,0.9886363636363636,0.22025316455696203,0.36024844720496896,1.0,0.22344013490725126,0.36526533425223984,125.38426327705383
1eog2w,1.0,0.19284467713787085,0.3233357717629846,0.95,0.18253275109170305,0.30622710622710625,1.0,0.19284467713787085,0.3233357717629846,66.7924542427063
1eoigg,1.0,0.2001763668430335,0.33357825128581925,0.9601769911504425,0.1915269196822595,0.31935246504782927,1.0,0.2001763668430335,0.33357825128581925,106.57640862464905
1eos5i,1.0,0.23150565709312446,0.3759717314487633,0.9811320754716981,0.2264808362369338,0.36801132342533616,1.0,0.23150565709312446,0.3759717314487633,99.44430422782898
1ep7um,1.0,0.17664092664092665,0.3002461033634127,0.9560439560439561,0.1681159420289855,0.28594905505341,1.0,0.17664092664092665,0.3002461033634127,61.301371812820435
1epngw,1.0,0.23370981754995657,0.3788732394366197,0.9813432835820896,0.22869565217391305,0.37094499294781386,1.0,0.23370981754995657,0.3788732394366197,114.36804389953613
1eptc2,1.0,0.2380038387715931,0.38449612403100775,0.9635627530364372,0.228626320845341,0.3695652173913044,1.0,0.2380038387715931,0.38449612403100775,134.95169949531555
1eqxx1,1.0,0.2197986577181208,0.3603851444291609,0.9808429118773946,0.21494542401343408,0.3526170798898071,1.0,0.2197986577181208,0.3603851444291609,56.88089394569397
1er9bd,1.0,0.18429385687143762,0.31122994652406416,0.9689655172413794,0.17807351077313055,0.30085653104925053,0.9484536082474226,0.17479417352754908,0.29518716577540105,190.59168601036072
1erygd,1.0,0.2068676716917923,0.3428174878556558,0.959349593495935,0.1978206202849958,0.3280055594162613,1.0,0.2068676716917923,0.3428174878556558,80.3181095123291
1esd4h,1.0,0.17732558139534885,0.30123456790123454,0.9711934156378601,0.17163636363636364,0.29171817058096416,1.0,0.17732558139534885,0.30123456790123454,192.93355441093445
1ese1v,1.0,0.19584332533972823,0.3275401069518717,0.9508196721311475,0.1856,0.31057563587684067,1.0,0.19584332533972823,0.3275401069518717,67.5266695022583
1esv0m,1.0,0.1831530139103555,0.30960156760287394,0.9661016949152542,0.17633410672853828,0.29823413996075865,1.0,0.1831530139103555,0.30960156760287394,93.42158532142639
1et2vk,1.0,0.1724381625441696,0.29415310427968655,0.9711934156378601,0.1669024045261669,0.2848521424260712,1.0,0.1724381625441696,0.29415310427968655,55.28608512878418
1etcen,1.0,0.2476007677543186,0.39692307692307693,0.9766536964980544,0.24111431316042267,0.386748844375963,1.0,0.2476007677543186,0.39692307692307693,75.74401664733887
1eu3u7,1.0,0.21233411397345825,0.3502897617514488,0.974169741697417,0.20625,0.3404255319148936,1.0,0.21233411397345825,0.3502897617514488,63.344300746917725
1eu507,1.0,0.22439893143365983,0.3665454545454545,0.9800796812749004,0.2192513368983957,0.3583394027676621,1.0,0.22439893143365983,0.3665454545454545,60.997703313827515
1euq3r,1.0,0.1870653685674548,0.3151728178090217,0.9813432835820896,0.18302018093249825,0.3085043988269795,1.0,0.1870653685674548,0.3151728178090217,125.34317708015442
1evoqc,1.0,0.189010989010989,0.31792975970425136,0.9727626459143969,0.18328445747800587,0.30845157310302285,1.0,0.189010989010989,0.31792975970425136,63.21230983734131
1ewr1x,1.0,0.21631530705774518,0.3556895252449133,0.9617021276595744,0.20733944954128442,0.3411320754716981,1.0,0.21631530705774518,0.3556895252449133,116.13304734230042
1ex3fo,1.0,0.16773733047822983,0.2872860635696821,0.9743589743589743,0.16285714285714287,0.27906976744186046,1.0,0.16773733047822983,0.2872860635696821,87.8965334892273
1ex7h5,1.0,0.21377459749552774,0.35224760501105384,0.9831932773109243,0.20948970456580127,0.3453874538745388,1.0,0.21377459749552774,0.35224760501105384,61.15146207809448
1ey76q,1.0,0.18237547892720307,0.30848995463383017,0.9662447257383966,0.17561349693251535,0.29720960415314734,1.0,0.18237547892720307,0.30848995463383017,170.46307134628296
1eyywb,1.0,0.17744252873563218,0.30140329469188526,0.967479674796748,0.1710999281092739,0.2907758094074526,1.0,0.17744252873563218,0.30140329469188526,72.0867657661438
1ez9uk,1.0,0.1731301939058172,0.29515938606847697,0.9718875502008032,0.1677061677061677,0.28605200945626474,1.0,0.1731301939058172,0.29515938606847697,206.48687982559204
1ezd8i,1.0,0.19783616692426584,0.3303225806451613,0.9607843137254902,0.18948182521268367,0.31653746770025837,1.0,0.19783616692426584,0.3303225806451613,160.67763304710388
1f0k4h,1.0,0.18387909319899245,0.31063829787234043,0.9896907216494846,0.18147448015122875,0.3067092651757189,1.0,0.18387909319899245,0.31063829787234043,168.69284200668335
1f0mtp,1.0,0.166996699669967,0.2861990950226244,0.9841269841269841,0.16380449141347425,0.2808607021517554,1.0,0.166996699669967,0.2861990950226244,86.01640510559082
1f1pbw,1.0,0.15733333333333333,0.271889400921659,0.9787234042553191,0.1534356237491661,0.26528258362168394,1.0,0.15733333333333333,0.271889400921659,61.78957176208496
1f2lf0,1.0,0.21244813278008298,0.35044490075290896,0.984313725490196,0.2084717607973422,0.3440712816997944,1.0,0.21244813278008298,0.35044490075290896,107.71766757965088
1f2qbi,1.0,0.1702127659574468,0.2909090909090909,0.9686274509803922,0.1643379906852961,0.28100113765642776,1.0,0.1702127659574468,0.2909090909090909,134.7950291633606
1f3r44,1.0,0.1998407643312102,0.3331121433311215,0.968,0.19282868525896416,0.3215946843853821,1.0,0.1998407643312102,0.3331121433311215,79.324871301651
1f4t1x,1.0,0.15037593984962405,0.26143790849673204,1.0,0.1496655518394649,0.26036363636363635,1.0,0.15037593984962405,0.26143790849673204,36.222484827041626
1f4z7b,1.0,0.23497267759562843,0.3805309734513274,0.9766536964980544,0.22880583409298086,0.37075332348596746,1.0,0.23497267759562843,0.3805309734513274,47.73080086708069
1f598b,1.0,0.20580235720761558,0.34135338345864663,0.9646017699115044,0.19782214156079855,0.32831325301204817,1.0,0.20580235720761558,0.34135338345864663,68.48584866523743
1f6rmk,1.0,0.1318758815232722,0.23302180685358256,0.9408602150537635,0.12350035285815103,0.21834061135371177,0.9786096256684492,0.12905500705218617,0.22803738317757005,68.55035901069641
1f6rpr,1.0,0.204,0.3388704318936877,0.9606299212598425,0.1953562850280224,0.32468396540252825,1.0,0.204,0.3388704318936877,90.44210648536682
1f6s1n,1.0,0.21034180543382996,0.34757422157856627,0.9707112970711297,0.20350877192982456,0.33647570703408264,1.0,0.21034180543382996,0.34757422157856627,60.473666191101074
1f6uic,1.0,0.22787028921998248,0.371163454675232,0.9691119691119691,0.22017543859649122,0.35882773409578267,1.0,0.22787028921998248,0.371163454675232,96.66790747642517
1f6zbo,1.0,0.1549652118912081,0.2683461117196057,0.9836065573770492,0.1518987341772152,0.26315789473684215,1.0,0.1549652118912081,0.2683461117196057,177.98185896873474
1f7c6v,1.0,0.1305019305019305,0.23087431693989072,1.0,0.12982998454404945,0.22982216142270862,1.0,0.1305019305019305,0.23087431693989072,90.96078205108643
1f7fsj,1.0,0.1456117021276596,0.25420777713290776,0.9587155963302753,0.13905522288755823,0.24288204532248694,1.0,0.1456117021276596,0.25420777713290776,132.64984917640686
1f7t20,1.0,0.21362489486963834,0.352044352044352,0.9604743083003953,0.20454545454545456,0.33726578764746706,1.0,0.21362489486963834,0.352044352044352,205.62501406669617
1f83v6,1.0,0.2102127659574468,0.34739803094233473,0.9715447154471545,0.20357751277683134,0.3366197183098591,1.0,0.2102127659574468,0.34739803094233473,61.299742221832275
