conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
6chf7,1.0,0.05247766043866775,0.09972213646187093,0.9720496894409938,0.05086122846928827,0.09666460778258186,1.0,0.05247766043866775,0.09972213646187093,325.55775237083435
6chte,1.0,0.08294625082946251,0.15318627450980393,0.9598393574297188,0.07932293395287089,0.14653586756591047,1.0,0.08294625082946251,0.15318627450980393,179.5843870639801
6ck9z,1.0,0.05624178712220762,0.10649415277432196,0.9577464788732394,0.05362776025236593,0.10156833457804332,0.9532710280373832,0.053613666228646516,0.10151779049514804,125.54770708084106
6cker,1.0,0.11625835189309577,0.20830007980845971,0.9538461538461539,0.11051693404634581,0.19808306709265178,1.0,0.11625835189309577,0.20830007980845971,273.0343563556671
6cksj,1.0,0.0297951582867784,0.05786618444846293,0.9647058823529412,0.028634617623093935,0.05561835858014922,0.9609375,0.02863128491620112,0.05560578661844484,251.19966077804565
6cmsf,1.0,0.0600375234521576,0.11327433628318585,0.9417040358744395,0.05630026809651475,0.10624841892233747,1.0,0.0600375234521576,0.11327433628318585,258.0923969745636
6cmyv,1.0,0.16601101494885917,0.28475033738191635,0.9714285714285714,0.16062992125984252,0.2756756756756757,0.95260663507109,0.15814319433516916,0.27125506072874495,42.401501178741455
6cnb9,1.0,0.15640096618357488,0.27049608355091387,0.9689922480620154,0.1510574018126888,0.2613695765812859,1.0,0.15640096618357488,0.27049608355091387,169.33063507080078
6cpgk,1.0,0.037151248164464024,0.07164094577375053,0.9642857142857143,0.0356880599206932,0.06882877779351367,1.0,0.037151248164464024,0.07164094577375053,286.3303394317627
6cs4x,1.0,0.14383561643835616,0.25149700598802394,0.9681274900398407,0.1387778412335808,0.24275724275724278,1.0,0.14383561643835616,0.25149700598802394,209.755065202713
6cuso,1.0,0.030889423076923078,0.05992771365279236,0.98046875,0.030171895660536123,0.05854227405247814,1.0,0.030889423076923078,0.05992771365279236,118.93196415901184
6cvaa,1.0,0.09362621534029528,0.17122160026341782,0.972972972972973,0.09077809798270893,0.16606260296540362,1.0,0.09362621534029528,0.17122160026341782,174.91757535934448
6cwjk,1.0,0.08043478260869565,0.14889336016096577,0.9457364341085271,0.07579993786890339,0.14035087719298245,1.0,0.08043478260869565,0.14889336016096577,309.64687275886536
6cxmb,1.0,0.030139103554868624,0.058514628657164294,0.9828326180257511,0.029498905062475846,0.05727863931965983,0.9358974358974359,0.02820710973724884,0.05476369092273068,186.10088992118835
6cyh4,1.0,0.2152777777777778,0.3542857142857143,0.9554655870445344,0.2050390964378801,0.3376251788268955,1.0,0.2152777777777778,0.3542857142857143,73.21529984474182
6cykd,1.0,0.04925516578567996,0.09388596290359515,0.946078431372549,0.0463830809901466,0.08843069873997708,1.0,0.04925516578567996,0.09388596290359515,231.87107515335083
6cyvp,1.0,0.06240749876665022,0.11748316693754353,0.9444444444444444,0.05872193436960276,0.11056910569105691,1.0,0.06240749876665022,0.11748316693754353,178.06436252593994
6czv1,1.0,0.08692554328464552,0.15994755817764664,0.9547325102880658,0.08267997148966501,0.15218104296490653,1.0,0.08692554328464552,0.15994755817764664,164.62631368637085
6d01u,1.0,0.03690407811602527,0.07118127683146379,0.95703125,0.03518598305328163,0.06787643717966477,1.0,0.03690407811602527,0.07118127683146379,140.38582372665405
6d044,1.0,0.06515274398486078,0.12233502538071067,0.9625,0.062466197944835045,0.11731843575418995,1.0,0.06515274398486078,0.12233502538071067,186.39156818389893
6d0l7,1.0,0.21866897147796024,0.3588652482269504,0.9841269841269841,0.21453287197231835,0.3522727272727273,1.0,0.21866897147796024,0.3588652482269504,53.895774841308594
6d0ss,1.0,0.07846952010376135,0.1455201443174985,0.9585062240663901,0.07492701913720402,0.13898916967509026,1.0,0.07846952010376135,0.1455201443174985,236.51851749420166
6d2eu,1.0,0.18488628026412326,0.31207430340557274,0.9880478087649402,0.18208516886930984,0.30750154990700557,1.0,0.18488628026412326,0.31207430340557274,64.72430753707886
6d2r9,1.0,0.03777777777777778,0.07280513918629551,0.9704641350210971,0.03651373233846642,0.07037943696450427,1.0,0.03777777777777778,0.07280513918629551,260.3083243370056
6d2rz,1.0,0.058647367107561764,0.11079679396511079,0.9829059829059829,0.05741387918122816,0.10849056603773585,1.0,0.058647367107561764,0.11079679396511079,128.9992914199829
6d3zf,1.0,0.1443478260869565,0.25227963525835867,0.9717741935483871,0.13979118329466358,0.24442190669371203,1.0,0.1443478260869565,0.25227963525835867,154.5315625667572
6d4ek,1.0,0.12238805970149254,0.2180851063829787,0.9607843137254902,0.11708482676224612,0.20873269435569755,1.0,0.12238805970149254,0.2180851063829787,178.76143956184387
6d5f2,1.0,0.07403471484236628,0.1378627968337731,0.9855769230769231,0.07264351523742027,0.1353135313531353,1.0,0.07403471484236628,0.1378627968337731,106.59497666358948
6d5ff,1.0,0.17260656883298392,0.2943980929678188,0.983739837398374,0.16923076923076924,0.28878281622911695,1.0,0.17260656883298392,0.2943980929678188,118.83245372772217
6d6sg,1.0,0.030132320188654527,0.058501844079867735,0.9694323144104804,0.02908805031446541,0.05648136369418649,1.0,0.030132320188654527,0.058501844079867735,199.25077271461487
6d7b5,1.0,0.07010656197420079,0.1310272536687631,0.9799196787148594,0.06844319775596074,0.1279496591504982,1.0,0.07010656197420079,0.1310272536687631,235.7106957435608
6d8en,1.0,0.02999073645206114,0.05823496346261945,0.9767441860465116,0.02918355529820498,0.05667378837287755,1.0,0.02999073645206114,0.05823496346261945,157.07393836975098
6d9o0,1.0,0.03474250576479631,0.06715198336057049,0.9644444444444444,0.03336408364083641,0.06449695348491603,1.0,0.03474250576479631,0.06715198336057049,95.22575521469116
6danv,1.0,0.20983318700614575,0.3468795355587808,0.9789915966386554,0.2047451669595782,0.3386627906976744,1.0,0.20983318700614575,0.3468795355587808,43.90005898475647
6dcug,1.0,0.024019555744499946,0.04691229891022314,0.9644444444444444,0.023065476190476192,0.045053462057510645,1.0,0.024019555744499946,0.04691229891022314,161.0161681175232
6dd79,1.0,0.1364887176664832,0.24019370460048425,0.9635627530364372,0.13105726872246695,0.23073194377120698,0.9959677419354839,0.13593835993395706,0.2392251815980629,183.55376362800598
6dfao,1.0,0.059661183402897125,0.11260426320667284,0.9669421487603306,0.057465618860510805,0.10848400556328233,0.9835390946502057,0.058679106309845325,0.11075069508804448,186.5989818572998
6dfkj,1.0,0.01563404748118124,0.03078677309007982,0.9720930232558139,0.015128483532392328,0.029793300071275838,1.0,0.01563404748118124,0.03078677309007982,178.52112531661987
6dftk,1.0,0.04248650531081316,0.08150993819943209,0.9835390946502057,0.04162312783002438,0.07986633249791145,1.0,0.04248650531081316,0.08150993819943209,62.46108388900757
6dgub,1.0,0.16655651024454726,0.28555240793201137,0.9721115537848606,0.16137566137566137,0.27680090754395914,1.0,0.16655651024454726,0.28555240793201137,99.03253173828125
6dj78,1.0,0.05391304347826087,0.10231023102310231,0.9757085020242915,0.052402696238312674,0.09946347503095336,1.0,0.05391304347826087,0.10231023102310231,97.1498053073883
6dk2s,1.0,0.08523757707653247,0.1570855614973262,0.9700854700854701,0.08236574746008708,0.15183946488294314,1.0,0.08523757707653247,0.1570855614973262,151.6709005832672
6dkc0,1.0,0.0905318747642399,0.16603251470079558,0.9790794979079498,0.08830188679245284,0.161993769470405,1.0,0.0905318747642399,0.16603251470079558,270.88834953308105
6dmed,1.0,0.07121170300855645,0.13295542385982995,0.980544747081712,0.06957482054113749,0.12993039443155452,1.0,0.07121170300855645,0.13295542385982995,86.06162810325623
6dmfk,1.0,0.16877637130801687,0.2888086642599278,0.996415770609319,0.16767189384800965,0.2870418172431595,1.0,0.16877637130801687,0.2888086642599278,160.57658219337463
6dmin,1.0,0.13721185510428102,0.24131274131274136,0.9839357429718876,0.13454146073585943,0.23671497584541065,1.0,0.13721185510428102,0.24131274131274136,203.1894793510437
6do6q,1.0,0.1502320185614849,0.2612203731719617,0.9651162790697675,0.1445153801508996,0.2513881877839475,1.0,0.1502320185614849,0.2612203731719617,291.3013508319855
6doch,1.0,0.1492632927610506,0.25975473801560756,0.9655172413793104,0.14358974358974358,0.24999999999999994,1.0,0.1492632927610506,0.25975473801560756,117.33843970298767
6docz,1.0,0.12391636919938807,0.22050816696914702,0.9545454545454546,0.11785714285714285,0.2098092643051771,1.0,0.12391636919938807,0.22050816696914702,149.11959791183472
6dq21,1.0,0.012536484999282262,0.024762534851850104,0.9731800766283525,0.01215427313618528,0.024008696063140975,1.0,0.012536484999282262,0.024762534851850104,166.06076908111572
6dqly,1.0,0.13336875664187034,0.23534927332395683,0.948,0.12599681020733652,0.22243078366963867,1.0,0.13336875664187034,0.23534927332395683,166.01618123054504
6dra3,1.0,0.04608808771603791,0.08811511813821282,0.9676113360323887,0.04442379182156134,0.08494757419584147,0.9596774193548387,0.044229697082326706,0.08456208918102683,193.59364485740662
6ds9i,1.0,0.013747391677918252,0.027121927594139728,0.9775784753363229,0.013379979132142637,0.026398643739404214,1.0,0.013747391677918252,0.027121927594139728,53.228689670562744
6dsfb,1.0,0.09332787556283258,0.17072257581430175,0.960352422907489,0.08927108927108927,0.16335706257025104,1.0,0.09332787556283258,0.17072257581430175,134.2630443572998
6dtnu,1.0,0.2006872852233677,0.3342873497424156,0.9587628865979382,0.19188445667125173,0.3197707736389685,1.0,0.2006872852233677,0.3342873497424156,102.9497377872467
6du92,1.0,0.1053931659118979,0.19068901303538177,0.9882352941176471,0.10378912685337727,0.18784942228848303,1.0,0.1053931659118979,0.19068901303538177,113.50996851921082
6duwm,1.0,0.058995482327929845,0.11141781681304892,0.9638009049773756,0.05661881977671451,0.10695455686668341,1.0,0.058995482327929845,0.11141781681304892,230.94668292999268
6dv02,1.0,0.043409767197619464,0.08320751551753061,0.9595141700404858,0.04149159663865546,0.07954354757509649,1.0,0.043409767197619464,0.08320751551753061,158.21725034713745
6dw92,1.0,0.2026315789473684,0.336980306345733,0.9652173913043478,0.19490781387181738,0.32432432432432434,1.0,0.2026315789473684,0.336980306345733,78.08155131340027
6dwo0,1.0,0.16058394160583941,0.27672955974842767,0.9619771863117871,0.15398660986001217,0.2654774396642183,1.0,0.16058394160583941,0.27672955974842767,144.82796907424927
6dx3o,1.0,0.04333563535911602,0.08307132219096473,0.98,0.04230702814712485,0.08111239860950173,1.0,0.04333563535911602,0.08307132219096473,175.1552014350891
6dx9r,1.0,0.05162174508908177,0.09817549956559514,0.9688888888888889,0.04980580306145762,0.09474141677531508,1.0,0.05162174508908177,0.09817549956559514,146.75840735435486
6dy79,1.0,0.17595701813297515,0.29925756710451173,0.9655172413793104,0.1693548387096774,0.28816466552315606,1.0,0.17595701813297515,0.29925756710451173,166.93316864967346
6dypr,1.0,0.1026252983293556,0.18614718614718614,0.9672897196261683,0.0988538681948424,0.17937608318890816,0.9488372093023256,0.0973747016706444,0.17662337662337663,113.00003504753113
6dzqy,1.0,0.17325949367088608,0.2953472690492246,0.9678899082568807,0.16706254948535235,0.2849426063470628,1.0,0.17325949367088608,0.2953472690492246,100.65510368347168
6e09j,1.0,0.03549607215594996,0.06855858387187413,0.9629629629629629,0.034046268005237884,0.06576728499156828,0.9467213114754098,0.03360488798370672,0.06490587243607755,257.8955578804016
6e0z2,1.0,0.04538258575197889,0.0868248359414437,0.9688715953307393,0.04380717804363125,0.08382427200807946,1.0,0.04538258575197889,0.0868248359414437,165.40344882011414
6e110,1.0,0.053036971830985914,0.10073145245559038,0.9458333333333333,0.049966982170372,0.09491950658582479,1.0,0.053036971830985914,0.10073145245559038,151.88847136497498
6e2ax,1.0,0.017729439809296782,0.03484116527594788,0.9620253164556962,0.016985770692095656,0.03338213762811127,1.0,0.017729439809296782,0.03484116527594788,251.19462537765503
6e3p8,1.0,0.04529058116232465,0.08665644171779142,0.9555555555555556,0.043094808578873524,0.08247027234369007,1.0,0.04529058116232465,0.08665644171779142,203.1011803150177
6e4kc,1.0,0.09494163424124513,0.17341862117981519,0.9547325102880658,0.0903075126508369,0.16500711237553342,1.0,0.09494163424124513,0.17341862117981519,162.19302773475647
6e4qw,1.0,0.04675963904840033,0.08934169278996865,0.9691629955947136,0.04512820512820513,0.0862406899255194,1.0,0.04675963904840033,0.08934169278996865,190.14325594902039
6e687,1.0,0.03673903142553515,0.0708742129155074,0.970954356846473,0.035529911934406314,0.06855134026658855,0.9504132231404959,0.03491726127220282,0.06735978913457313,193.1841175556183
6e7gt,1.0,0.02041653000983929,0.04001607071112896,0.9717741935483871,0.01976219762197622,0.03873663907417826,0.9397590361445783,0.01918661856346343,0.03760546404178385,89.28429627418518
6e8q6,1.0,0.10023219814241487,0.18220189940204012,0.9612403100775194,0.09601238869531553,0.17458641323477647,0.9343629343629344,0.0936532507739938,0.17024270137179034,116.63609385490417
6e9rf,1.0,0.19101978691019786,0.3207667731629393,0.972,0.18507235338918507,0.3109404990403071,1.0,0.19101978691019786,0.3207667731629393,59.01579546928406
6e9rj,1.0,0.18813216453135537,0.3166855845629966,0.9640287769784173,0.18083670715249664,0.3045454545454546,1.0,0.18813216453135537,0.3166855845629966,82.45279455184937
6e9sq,1.0,0.01821921833676168,0.03578643578643578,0.97165991902834,0.01763279700242451,0.03463703276086016,1.0,0.01821921833676168,0.03578643578643578,108.45281720161438
6eajt,1.0,0.01613228473482557,0.031752331811867436,0.9748953974895398,0.015662812584027963,0.030830301025471383,0.9375,0.015124016938898971,0.02976781107362572,108.5039975643158
6ec0y,1.0,0.09343236903831117,0.1708973900607794,0.957983193277311,0.08916699256941729,0.1631484794275492,1.0,0.09343236903831117,0.1708973900607794,183.69484734535217
6ee7i,1.0,0.07304785894206549,0.13615023474178403,0.9696969696969697,0.0705511811023622,0.1315325895478567,0.978448275862069,0.0714735516372796,0.13321596244131456,145.3751301765442
6eegg,1.0,0.22231139646869985,0.3637557452396586,0.9746376811594203,0.21606425702811244,0.35371466140696906,1.0,0.22231139646869985,0.3637557452396586,139.10043263435364
6ef8p,1.0,0.07589139679424273,0.14107631498935846,0.9523809523809523,0.07198952879581152,0.13386066321874052,1.0,0.07589139679424273,0.14107631498935846,87.14357900619507
6efjj,1.0,0.035645348089049025,0.06883697813121271,0.967391304347826,0.03436293436293436,0.0663683818046234,1.0,0.035645348089049025,0.06883697813121271,155.7141399383545
6efm9,1.0,0.06265118529269473,0.11791486455725017,0.9689922480620154,0.06048874909266876,0.11386927806877706,0.8918918918918919,0.05587808417997097,0.10516731163214205,278.78896403312683
6egkh,1.0,0.09819639278557114,0.17883211678832117,0.9672131147540983,0.0946271050521251,0.17238860482103727,0.9428571428571428,0.09258517034068137,0.16861313868613137,114.14449453353882
6ehcj,1.0,0.20459952418715305,0.3396971691902568,0.9688715953307393,0.1976190476190476,0.3282794990112063,1.0,0.20459952418715305,0.3396971691902568,63.91540217399597
6eivt,1.0,0.03618861947118314,0.06984948259642522,0.972972972972973,0.035096271021203995,0.06774876499647142,1.0,0.03618861947118314,0.06984948259642522,192.57904171943665
6ejho,1.0,0.02505446623093682,0.04888416578108395,0.9841269841269841,0.024561751015153017,0.04792733597449029,1.0,0.02505446623093682,0.04888416578108395,163.69178867340088
6ekqr,1.0,0.20698689956331878,0.3429811866859624,0.9661016949152542,0.1993006993006993,0.33043478260869563,1.0,0.20698689956331878,0.3429811866859624,168.42267060279846
6elbs,1.0,0.10034013605442177,0.18238021638330756,0.9531914893617022,0.09527860484900043,0.17324052590873937,1.0,0.10034013605442177,0.18238021638330756,123.98719429969788
6elc0,1.0,0.10828300258843832,0.19540677306344884,0.956,0.10315062580923608,0.18620958317101674,1.0,0.10828300258843832,0.19540677306344884,206.24257898330688
6elmv,1.0,0.19391025641025642,0.3248322147651007,0.970954356846473,0.18765036086607859,0.31451612903225806,1.0,0.19391025641025642,0.3248322147651007,65.34804582595825
6em23,1.0,0.10461285008237232,0.18941088739746456,0.9723320158102767,0.10135970333745364,0.1835820895522388,1.0,0.10461285008237232,0.18941088739746456,250.13078713417053
6eo2d,1.0,0.06620879120879121,0.12419479515588766,0.9583333333333334,0.06320417697169552,0.1185872647589585,1.0,0.06620879120879121,0.12419479515588766,194.30079770088196
6eoqg,1.0,0.18016528925619835,0.30532212885154064,0.9539170506912442,0.17121588089330025,0.2903225806451613,1.0,0.18016528925619835,0.30532212885154064,135.99492168426514
6ep0h,1.0,0.05994112924805994,0.11310275183034586,0.9641255605381166,0.05754817987152034,0.10861328618337962,1.0,0.05994112924805994,0.11310275183034586,266.7295415401459
6epli,1.0,0.03780805143119547,0.0728613569321534,0.9634146341463414,0.03628291488058787,0.0699321333726763,1.0,0.03780805143119547,0.0728613569321534,174.19157719612122
6eqt9,1.0,0.03974663499604117,0.07645446238196771,0.956,0.0378523915109281,0.07282145033516149,1.0,0.03974663499604117,0.07645446238196771,194.49545526504517
6erc0,1.0,0.12044374009508717,0.214992927864215,0.947136563876652,0.11363636363636363,0.20292590844738084,1.0,0.12044374009508717,0.214992927864215,154.53701257705688
6erh1,1.0,0.0925999208547685,0.16950380296993842,0.9699570815450643,0.0894695170229612,0.16382747372236317,1.0,0.0925999208547685,0.16950380296993842,121.9010181427002
6erhk,1.0,0.02231658836284785,0.04365885992045957,0.9634146341463414,0.021415017619951206,0.041898700609917794,1.0,0.02231658836284785,0.04365885992045957,139.23376774787903
6eryx,1.0,0.0656461583750368,0.12320441988950279,0.963963963963964,0.06301531213191991,0.11829740187949145,1.0,0.0656461583750368,0.12320441988950279,240.5323417186737
6eslq,1.0,0.14105504587155962,0.2472361809045226,0.9591836734693877,0.13482501434308664,0.23641851106639838,1.0,0.14105504587155962,0.2472361809045226,118.46502375602722
6euld,1.0,0.02723065332041761,0.053017602682313494,0.9642857142857143,0.026157158234660926,0.05093271850765039,1.0,0.02723065332041761,0.053017602682313494,172.98771142959595
6euri,1.0,0.07790239466505001,0.14454443194600675,0.96875,0.07519708914493632,0.13956105796285875,1.0,0.07790239466505001,0.14454443194600675,159.45028614997864
6evf9,1.0,0.08636518191091465,0.15899843505477307,0.9802371541501976,0.08435374149659863,0.15533980582524273,1.0,0.08636518191091465,0.15899843505477307,121.44160056114197
6evno,1.0,0.23300970873786409,0.37795275590551186,0.9847908745247148,0.22879858657243815,0.371326164874552,1.0,0.23300970873786409,0.37795275590551186,58.38754725456238
6ewd3,1.0,0.041840306717786296,0.08031999999999999,0.964,0.04018006002000667,0.07714468629961588,1.0,0.041840306717786296,0.08031999999999999,183.77721858024597
6eyn7,1.0,0.12202688728024819,0.21751152073732719,0.9574468085106383,0.11639937920331092,0.20756457564575645,1.0,0.12202688728024819,0.21751152073732719,87.42490768432617
6eyyq,1.0,0.1580262336039975,0.27292340884573896,0.9682539682539683,0.1525,0.2634989200863931,1.0,0.1580262336039975,0.27292340884573896,167.91690325737
6ezbh,1.0,0.01492256567809894,0.02940631370853154,0.9704641350210971,0.014421871081013293,0.02842137781896818,0.9411764705882353,0.014044767697034296,0.02767653054920615,60.9786741733551
6f04j,1.0,0.08368837492391966,0.15445099691098005,0.9708029197080292,0.08097412480974125,0.14948019106490587,1.0,0.08368837492391966,0.15445099691098005,172.61066484451294
6f064,1.0,0.06272793581327499,0.11805078929306795,0.980544747081712,0.061284046692607,0.11535820553902495,1.0,0.06272793581327499,0.11805078929306795,108.49471163749695
6f0la,1.0,0.165860400829302,0.2845287492590397,0.9623430962343096,0.1590594744121715,0.27299703264094954,1.0,0.165860400829302,0.2845287492590397,72.57701635360718
6f0lm,1.0,0.26217891939769705,0.415438596491228,0.9593220338983051,0.250886524822695,0.3977512297962052,1.0,0.26217891939769705,0.415438596491228,73.46139550209045
6f0or,1.0,0.2016308376575241,0.33559531153608885,0.9704797047970479,0.19510385756676557,0.3248919085855466,1.0,0.2016308376575241,0.33559531153608885,48.12865161895752
6f0rh,1.0,0.08403080013391362,0.15503397158739962,0.964,0.08070997990622907,0.14894932014833126,1.0,0.08403080013391362,0.15503397158739962,163.69147729873657
6f2u8,1.0,0.06699480448455018,0.1255766273705792,0.9508196721311475,0.06345733041575492,0.11897435897435897,1.0,0.06699480448455018,0.1255766273705792,198.4499912261963
6f310,1.0,0.07878989361702128,0.14607087827426812,0.9533898305084746,0.07482540738277353,0.13876040703052728,1.0,0.07878989361702128,0.14607087827426812,125.80920672416687
6f3t7,1.0,0.09978494623655915,0.18146265154477903,0.9696969696969697,0.0963855421686747,0.17534246575342463,1.0,0.09978494623655915,0.18146265154477903,153.7841775417328
6f3v0,1.0,0.22104332449160036,0.3620564808110065,0.9759036144578314,0.2150442477876106,0.35242929659173317,1.0,0.22104332449160036,0.3620564808110065,110.76574516296387
6f4kv,1.0,0.05346320346320346,0.10149989726731046,0.9715447154471545,0.051742801472180126,0.09825282631038028,1.0,0.05346320346320346,0.10149989726731046,83.76843404769897
6f5e6,1.0,0.063685319597284,0.11974466211754348,0.974169741697417,0.061826697892271666,0.11627394846950014,1.0,0.063685319597284,0.11974466211754348,281.9988317489624
6f5h6,1.0,0.11407766990291263,0.2047930283224401,0.9743589743589743,0.11073336571151045,0.19886611426079373,1.0,0.11407766990291263,0.2047930283224401,150.21377825737
6f5qz,1.0,0.04380077711056164,0.08392554991539763,0.9757085020242915,0.042571983748454334,0.08158429248476641,1.0,0.04380077711056164,0.08392554991539763,120.29417586326599
6f5vr,1.0,0.04273842500989315,0.08197343453510436,0.9488372093023256,0.040372056204235104,0.07744874715261958,1.0,0.04273842500989315,0.08197343453510436,150.87529635429382
6f710,1.0,0.09599447513812155,0.1751732829237555,0.9566787003610109,0.09153713298791019,0.16708701134930642,1.0,0.09599447513812155,0.1751732829237555,294.8935670852661
6f73y,1.0,0.02787162162162162,0.05423171733771569,0.9521739130434783,0.026426933751659224,0.05142655864741106,1.0,0.02787162162162162,0.05423171733771569,305.1002388000488
6f7bk,1.0,0.19964664310954064,0.3328424153166421,0.96,0.1909814323607427,0.3185840707964602,1.0,0.19964664310954064,0.3328424153166421,72.27171802520752
6f80c,1.0,0.1471861471861472,0.25660377358490566,0.9746835443037974,0.14294554455445543,0.24932541824069074,1.0,0.1471861471861472,0.25660377358490566,125.83617854118347
6f8mp,1.0,0.07907253269916766,0.1465564738292011,0.9622641509433962,0.07582515611061552,0.14057331863285558,1.0,0.07907253269916766,0.1465564738292011,125.7195234298706
6f8tw,1.0,0.012396473417045152,0.024489365070987493,0.9653679653679653,0.01191621246125895,0.023541831617841118,1.0,0.012396473417045152,0.024489365070987493,72.09093904495239
6f9lx,1.0,0.12288340590227383,0.21887117621714777,0.9486166007905138,0.11616650532429816,0.20698576972833121,1.0,0.12288340590227383,0.21887117621714777,145.8153829574585
6fay7,1.0,0.2379182156133829,0.3843843843843844,0.9686274509803922,0.2297674418604651,0.37142857142857144,1.0,0.2379182156133829,0.3843843843843844,122.56027317047119
6fazb,1.0,0.08707865168539326,0.16020671834625325,0.9838056680161943,0.08535300316122234,0.1570782159017453,1.0,0.08707865168539326,0.16020671834625325,181.81588077545166
6fc9s,1.0,0.016065948613033273,0.03162383039204074,0.9887218045112782,0.015826212540618605,0.03115375503435205,1.0,0.016065948613033273,0.03162383039204074,118.70583200454712
6fchh,1.0,0.10086004691164972,0.18323863636363638,0.9649805447470817,0.09698865858427845,0.17626154939587776,1.0,0.10086004691164972,0.18323863636363638,190.80138635635376
