conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
6d2eu,1.0,0.16434336023477622,0.28229363579080025,0.9641255605381166,0.157856093979442,0.27129337539432175,1.0,0.16434336023477622,0.28229363579080025,1.393946647644043
6d2r9,1.0,0.1268253968253968,0.22510212706014932,0.9962406015037594,0.12621050960469915,0.2240383260532619,1.0,0.1268253968253968,0.22510212706014932,4.57036018371582
6d2rz,1.0,0.20464187671574743,0.3397555417443547,0.9853479853479854,0.2014478282576136,0.33450777202072546,1.0,0.20464187671574743,0.3397555417443547,4.4762489795684814
6d3zf,1.0,0.2753623188405797,0.4318181818181819,0.9704641350210971,0.2668213457076566,0.4185623293903548,1.0,0.2753623188405797,0.4318181818181819,2.789140224456787
6d4ek,1.0,0.24835820895522387,0.397895743663319,0.9349397590361446,0.23178016726403824,0.3714696026807085,1.0,0.24835820895522387,0.397895743663319,2.6035592555999756
6d5f2,1.0,0.1030818278427205,0.18689788053949902,0.9724137931034482,0.09992912827781715,0.18123393316195371,1.0,0.1030818278427205,0.18689788053949902,1.9033331871032715
6d5ff,1.0,0.5255066387141859,0.6889601465872652,0.9986684420772304,0.5244755244755245,0.687757909215956,1.0,0.5255066387141859,0.6889601465872652,4.772378921508789
6d6sg,1.0,0.09550635398925718,0.1743602009088735,0.945054945054945,0.09014675052410902,0.1645933014354067,0.9917695473251029,0.09472029346259662,0.17292513752690747,4.609019756317139
6d7b5,1.0,0.22602355580482333,0.3687099725526075,0.9850931677018634,0.22244039270687238,0.36292906178489703,1.0,0.22602355580482333,0.3687099725526075,4.470357179641724
6d8en,1.0,0.0921723019916628,0.16878710771840544,0.989937106918239,0.09114070642733063,0.16691410392364794,1.0,0.0921723019916628,0.16878710771840544,4.548753976821899
6d9o0,1.0,0.11990776325903152,0.21413864104323954,1.0,0.11977244772447725,0.21392283399697926,1.0,0.11990776325903152,0.21413864104323954,4.560800313949585
6danv,1.0,0.10711150131694469,0.1934972244250595,0.9834710743801653,0.10456942003514938,0.18903891977760126,1.0,0.10711150131694469,0.1934972244250595,0.9064712524414062
6dcug,1.0,0.01785524497821235,0.03508405554975462,0.9700598802395209,0.01721938775510204,0.03383812010443864,0.9940476190476191,0.017748963758103944,0.03487522188576799,1.4520289897918701
6dd79,1.0,0.06604292790313704,0.12390294269488901,0.9327731092436975,0.06112334801762115,0.11472868217054263,1.0,0.06604292790313704,0.12390294269488901,1.0063958168029785
6dfao,1.0,0.1883132825926835,0.31694214876033056,0.9856396866840731,0.18541257367387035,0.3121124431583299,1.0,0.1883132825926835,0.31694214876033056,4.784137964248657
6dfkj,1.0,0.054067747539085116,0.10258875231751699,0.9919571045576407,0.053564965617082884,0.10164137078497355,1.0,0.054067747539085116,0.10258875231751699,4.317237854003906
6dftk,1.0,0.1433048929131116,0.2506853487663722,0.9854014598540146,0.14106583072100312,0.24680073126142593,1.0,0.1433048929131116,0.2506853487663722,4.89051365852356
6dgub,1.0,0.1130204890945142,0.20308788598574823,0.9705882352941176,0.10912698412698413,0.19619500594530323,1.0,0.1130204890945142,0.20308788598574823,1.3541061878204346
6dj78,1.0,0.17978260869565219,0.30477243412566796,0.9963680387409201,0.17895194607523374,0.3034101382488479,1.0,0.17978260869565219,0.30477243412566796,4.810584783554077
6dk2s,1.0,0.28436706565107,0.44281276475571874,0.9846743295019157,0.2797532656023222,0.4357163040406895,1.0,0.28436706565107,0.44281276475571874,4.3136842250823975
6dkc0,1.0,0.08223311957751792,0.1519693272917393,0.9585253456221198,0.07849056603773585,0.14509940704569238,1.0,0.08223311957751792,0.1519693272917393,1.7575452327728271
6dmed,1.0,0.20977090808722054,0.34679443303673285,0.9960474308300395,0.2087244616234125,0.34512668340561514,1.0,0.20977090808722054,0.34679443303673285,4.472977161407471
6dmfk,1.0,0.12537673297166968,0.22281735404392072,0.9806763285024155,0.1224366706875754,0.21769436997319036,1.0,0.12537673297166968,0.22281735404392072,1.4259824752807617
6dmin,1.0,0.4544456641053787,0.6249056603773585,0.992744860943168,0.45085118066996155,0.6200906344410876,1.0,0.4544456641053787,0.6249056603773585,4.150343418121338
6do6q,1.0,0.45533642691415316,0.6257473096851336,0.9936224489795918,0.4521183981427742,0.621459912245712,1.0,0.45533642691415316,0.6257473096851336,4.722578287124634
6doch,1.0,0.1492632927610506,0.25975473801560756,0.9655172413793104,0.14358974358974358,0.24999999999999994,1.0,0.1492632927610506,0.25975473801560756,1.7585997581481934
6docz,1.0,0.3901070882202958,0.5612619222303742,0.9908376963350786,0.3862244897959184,0.5558002936857563,1.0,0.3901070882202958,0.5612619222303742,4.77213191986084
6dq21,1.0,0.03847074022680511,0.07409113947380547,0.9975093399750934,0.03832902670111973,0.07382148288097322,1.0,0.03847074022680511,0.07409113947380547,4.855609178543091
6dqly,1.0,0.41392136025504783,0.5854941751221345,0.9922879177377892,0.4104199893673578,0.5806694245957128,1.0,0.41392136025504783,0.5854941751221345,4.432637691497803
6dra3,1.0,0.12841479278944434,0.22760210803689065,0.9942028985507246,0.1275092936802974,0.2260296540362438,1.0,0.12841479278944434,0.22760210803689065,4.392886638641357
6ds9i,1.0,0.04744077574567326,0.09058416827796334,0.9753886010362695,0.04621616645185049,0.08825080574274832,0.9780077619663649,0.0463974469129741,0.0885920196871155,4.7495810985565186
6dsfb,1.0,0.05485059353254196,0.10399689561505628,0.9548872180451128,0.052006552006552006,0.09864077669902914,1.0,0.05485059353254196,0.10399689561505628,1.1501760482788086
6dtnu,1.0,0.1436426116838488,0.2512019230769231,0.9711538461538461,0.13892709766162312,0.2430806257521059,1.0,0.1436426116838488,0.2512019230769231,1.5867547988891602
6du92,1.0,0.10456978180321119,0.189340290719344,0.9841897233201581,0.10255354200988467,0.18575158522939197,1.0,0.10456978180321119,0.189340290719344,1.855588674545288
6duwm,1.0,0.21206484188147753,0.3499232624424468,0.9924717691342535,0.21026049973418395,0.3470059223513929,1.0,0.21206484188147753,0.3499232624424468,4.584261894226074
6dv02,1.0,0.14615788552424294,0.2550397067806964,0.9940047961630696,0.14513305322128853,0.2532844485181791,1.0,0.14615788552424294,0.2550397067806964,4.342450857162476
6dw92,1.0,0.15526315789473685,0.26879271070615035,0.9602272727272727,0.14837576821773485,0.25703422053231934,1.0,0.15526315789473685,0.26879271070615035,1.419245719909668
6dwo0,1.0,0.49635036496350365,0.6634146341463415,0.9877300613496932,0.48995739500912966,0.6550040683482505,1.0,0.49635036496350365,0.6634146341463415,4.518099308013916
6dx3o,1.0,0.13449585635359115,0.2371024197230254,0.9948586118251928,0.13365567259540667,0.2356523062871061,1.0,0.13449585635359115,0.2371024197230254,4.612050294876099
6dx9r,1.0,0.1857012334399269,0.31323444423039876,0.9913793103448276,0.18391592414896046,0.3102717286567739,1.0,0.1857012334399269,0.31323444423039876,4.6532511711120605
6dy79,1.0,0.26662189388851576,0.42099681866383876,0.9570707070707071,0.2547043010752688,0.40233545647558383,1.0,0.26662189388851576,0.42099681866383876,2.4307010173797607
6dypr,1.0,0.0405727923627685,0.0779816513761468,1.0,0.04011461318051576,0.07713498622589533,1.0,0.0405727923627685,0.0779816513761468,0.8312528133392334
6dzqy,1.0,0.5957278481012658,0.7466534457114526,0.9960106382978723,0.5930324623911323,0.7434243176178661,0.99867197875166,0.5949367088607594,0.7456618740704015,4.519299268722534
6e09j,1.0,0.10445155659004947,0.1891464699683878,0.99581589958159,0.10388476647752073,0.1881422924901186,1.0,0.10445155659004947,0.1891464699683878,4.953114986419678
6e0z2,1.0,0.14582233948988566,0.25452870739944733,0.9891304347826086,0.1440886699507389,0.25153562653562656,1.0,0.14582233948988566,0.25452870739944733,4.908198356628418
6e110,1.0,0.16505281690140844,0.2833396297695504,0.9893190921228304,0.16310807836231564,0.2800453514739229,1.0,0.16505281690140844,0.2833396297695504,4.443754434585571
6e2ax,1.0,0.05929678188319428,0.11195499296765121,0.9911949685534591,0.058705207479699026,0.1108454072302715,1.0,0.05929678188319428,0.11195499296765121,4.611109256744385
6e3p8,1.0,0.0937875751503006,0.17149138878710152,0.9400428265524625,0.0879935858889557,0.16092375366568915,0.9636752136752137,0.0903807615230461,0.16526200073286917,2.971975564956665
6e4kc,1.0,0.21750972762645915,0.357302652604666,0.9802867383512545,0.2129233164655508,0.34985609210105534,1.0,0.21750972762645915,0.357302652604666,3.2105844020843506
6e4qw,1.0,0.16468416735028713,0.28279626694840637,0.9812967581047382,0.16143589743589742,0.27725911573013917,1.0,0.16468416735028713,0.28279626694840637,4.666859149932861
6e687,1.0,0.11993320176104448,0.21417920563914872,0.9885931558935361,0.11843303978135439,0.21152542372881356,1.0,0.11993320176104448,0.21417920563914872,4.782956123352051
6e7gt,1.0,0.06510331256149557,0.12224788298691301,0.9634300126103404,0.06264862648626486,0.11764705882352941,0.8425692695214105,0.054854050508363394,0.10300230946882216,5.31898307800293
6e8q6,1.0,0.28289473684210525,0.441025641025641,0.9904109589041096,0.27990708478513354,0.4364624207666767,1.0,0.28289473684210525,0.441025641025641,4.465851783752441
6e9rf,1.0,0.1095890410958904,0.19753086419753085,0.9440559440559441,0.10281797410510282,0.18543956043956045,1.0,0.1095890410958904,0.19753086419753085,1.1303491592407227
6e9rj,1.0,0.5360755225893459,0.6979806848112379,0.9974811083123426,0.5344129554655871,0.6959578207381372,1.0,0.5360755225893459,0.6979806848112379,4.516978025436401
6e9sq,1.0,0.060828680575962385,0.1146814404432133,0.9879081015719468,0.060024979795753435,0.11317356974650229,1.0,0.060828680575962385,0.1146814404432133,4.7991578578948975
6eajt,1.0,0.050480607649391676,0.09610954696698233,1.0,0.050416778703952676,0.09599385639319084,1.0,0.050480607649391676,0.09610954696698233,5.651122331619263
6ec0y,1.0,0.2861610633307271,0.44498480243161087,0.9917920656634747,0.2835353930387172,0.4409975669099756,1.0,0.2861610633307271,0.44498480243161087,4.302725076675415
6ee7i,1.0,0.22103274559193956,0.36204228984012377,0.9885877318116976,0.21826771653543306,0.35758513931888547,1.0,0.22103274559193956,0.36204228984012377,3.9173192977905273
6eegg,1.0,0.2929373996789727,0.4531346989447548,0.9615384615384616,0.28112449799196787,0.43505282784338095,1.0,0.2929373996789727,0.4531346989447548,2.2974865436553955
6ef8p,1.0,0.05986261040235525,0.11296296296296297,0.978021978021978,0.05824607329842932,0.1099444101297097,1.0,0.05986261040235525,0.11296296296296297,1.5318889617919922
6efjj,1.0,0.101016600180157,0.18349696119682096,0.9961734693877551,0.10051480051480051,0.18260462941314007,1.0,0.101016600180157,0.18349696119682096,4.674287557601929
6efm9,1.0,0.1717464925012095,0.2931461601981833,0.9873060648801129,0.16936849745947255,0.2891367203634862,1.0,0.1717464925012095,0.2931461601981833,4.640160083770752
6egkh,1.0,0.15070140280561123,0.2619296412399861,0.952,0.14314354450681635,0.2488672011153712,1.0,0.15070140280561123,0.2619296412399861,2.4560513496398926
6ehcj,1.0,0.5963521015067407,0.7471435668156979,0.9880159786950732,0.5888888888888889,0.7379413227250123,1.0,0.5963521015067407,0.7471435668156979,4.5263261795043945
6eivt,1.0,0.09674667966370172,0.1764248416842573,0.9936948297604036,0.09602729709968316,0.17513057006334037,1.0,0.09674667966370172,0.1764248416842573,4.549901485443115
6ejho,1.0,0.0778371954842543,0.1444321940463065,0.9388535031847134,0.07299197781519264,0.135453041720272,0.9949109414758269,0.07744107744107744,0.1436971701580301,4.553049087524414
6ekqr,1.0,0.16069868995633188,0.2768999247554552,0.9836065573770492,0.15734265734265734,0.2712886209495102,1.0,0.16069868995633188,0.2768999247554552,2.0577356815338135
6elbs,1.0,0.061224489795918366,0.11538461538461538,0.9440559440559441,0.057422373458102936,0.10825982357658381,1.0,0.061224489795918366,0.11538461538461538,1.1348206996917725
6elc0,1.0,0.05996548748921484,0.11314611314611314,0.9420289855072463,0.05610703495899871,0.10590631364562118,0.9928057553956835,0.059534081104400345,0.11233211233211235,1.3997654914855957
6elmv,1.0,0.5889423076923077,0.7413010590015129,1.0,0.5886126704089816,0.7410398788490662,1.0,0.5889423076923077,0.7413010590015129,4.604743957519531
6em23,1.0,0.12561779242174628,0.2231979509696304,0.9243421052631579,0.11578079934074989,0.20578542658366897,1.0,0.12561779242174628,0.2231979509696304,2.3084709644317627
6eo2d,1.0,0.02445054945054945,0.04773397693751676,0.9318181818181818,0.022533663094256664,0.04400321974778642,1.0,0.02445054945054945,0.04773397693751676,0.999359130859375
6eoqg,1.0,0.15537190082644628,0.26895565092989987,0.9358288770053476,0.1447477253928867,0.25071633237822355,1.0,0.15537190082644628,0.26895565092989987,1.551316261291504
6ep0h,1.0,0.1964142360181964,0.32833817937821513,1.0,0.19619914346895076,0.32803759230252855,1.0,0.1964142360181964,0.32833817937821513,4.77080225944519
6epli,1.0,0.11755701821521507,0.21038213943295442,0.9634941329856584,0.11313533374157991,0.2024934922592136,1.0,0.11755701821521507,0.21038213943295442,4.721179008483887
6eqt9,1.0,0.12145684877276326,0.21660547867833946,0.9725848563968669,0.11799176433322775,0.21045197740112995,1.0,0.12145684877276326,0.21660547867833946,5.117461681365967
6erc0,1.0,0.16111991547807714,0.2775250227479527,0.944078947368421,0.15169133192389006,0.261384335154827,1.0,0.16111991547807714,0.2775250227479527,2.927420139312744
6erh1,1.0,0.30550059358923626,0.4680206123067596,0.9857328145265889,0.3008709422011085,0.4610251744009707,1.0,0.30550059358923626,0.4680206123067596,4.270807981491089
6erhk,1.0,0.06893747741235996,0.12898317978192886,0.9921259842519685,0.0683111954459203,0.1278214557443571,1.0,0.06893747741235996,0.12898317978192886,4.676041126251221
6eryx,1.0,0.2322637621430674,0.3769708552317248,0.9543147208121827,0.22143698468786807,0.3594646271510516,0.9340937896070975,0.21695613776861938,0.35212613473483045,4.713895559310913
6eslq,1.0,0.2305045871559633,0.3746505125815471,1.0,0.23006310958118187,0.3740671641791045,1.0,0.2305045871559633,0.3746505125815471,2.506763458251953
6euld,1.0,0.07996986330857819,0.14809647199521628,0.9946091644204852,0.07944025834230355,0.1471291866028708,1.0,0.07996986330857819,0.14809647199521628,4.587975978851318
6euri,1.0,0.24552894816611096,0.39425651009978097,0.9814585908529048,0.24075197089144937,0.3866569271974677,1.0,0.24552894816611096,0.39425651009978097,4.563000679016113
6evf9,1.0,0.17001020061203673,0.2906131938390003,0.9819639278557114,0.16666666666666666,0.28496656004652515,0.99,0.16831009860591636,0.2877070619006103,3.0321011543273926
6evno,1.0,0.0794351279788173,0.1471790678659035,0.9887640449438202,0.07773851590106007,0.14414414414414414,1.0,0.0794351279788173,0.1471790678659035,0.8546340465545654
6ewd3,1.0,0.1288548091348558,0.22829297105729474,0.9909326424870466,0.12754251417139045,0.2259970457902511,1.0,0.1288548091348558,0.22829297105729474,4.597204208374023
6eyn7,1.0,0.08738366080661841,0.1607227769852592,0.9642857142857143,0.08380755302638386,0.15421227986673014,1.0,0.08738366080661841,0.1607227769852592,1.368830680847168
6eyyq,1.0,0.07495315427857589,0.13945380592678674,0.9495798319327731,0.070625,0.1314717859220477,1.0,0.07495315427857589,0.13945380592678674,0.9728384017944336
6ezbh,1.0,0.0480907893911844,0.09176836563771237,0.9947780678851175,0.047780285929270125,0.09118104582984324,1.0,0.0480907893911844,0.09176836563771237,4.95335841178894
6f04j,1.0,0.24254412659768715,0.39039921626255203,0.9937185929648241,0.24079147640791476,0.38765008576329335,1.0,0.24254412659768715,0.39039921626255203,4.477155685424805
6f064,1.0,0.08606856309263311,0.1584956346541303,0.9631728045325779,0.08268482490272373,0.1522956326987682,1.0,0.08606856309263311,0.1584956346541303,2.334033966064453
6f0la,1.0,0.05736005528680028,0.1084967320261438,0.9390243902439024,0.05325034578146611,0.10078534031413612,1.0,0.05736005528680028,0.1084967320261438,0.9435288906097412
6f0lm,1.0,0.6926483613817538,0.8184196755625327,1.0,0.6923758865248227,0.818229439497119,1.0,0.6926483613817538,0.8184196755625327,4.206839561462402
6f0or,1.0,0.10822831727205337,0.19531772575250836,0.9448275862068966,0.1016320474777448,0.18352310783657064,1.0,0.10822831727205337,0.19531772575250836,1.115257978439331
6f0rh,1.0,0.0381653833277536,0.07352466946146405,1.0,0.03784326858673811,0.07292675056469829,1.0,0.0381653833277536,0.07352466946146405,0.9517817497253418
6f2u8,0.9987745098039216,0.22286026797921793,0.3644086742678292,0.992638036809816,0.2212800875273523,0.36188772086781484,0.9987745098039216,0.22286026797921793,0.3644086742678292,4.682339668273926
6f310,1.0,0.07945478723404255,0.1472128118263012,0.9495798319327731,0.07515796474891918,0.13929121725731894,1.0,0.07945478723404255,0.1472128118263012,1.6680426597595215
6f3t7,1.0,0.26881720430107525,0.423728813559322,0.9391025641025641,0.2521514629948365,0.3975576662143826,1.0,0.26881720430107525,0.423728813559322,4.074273347854614
6f3v0,1.0,0.16534040671971706,0.283763277693475,0.9838709677419355,0.16194690265486725,0.27811550151975684,1.0,0.16534040671971706,0.283763277693475,1.2333307266235352
6f4kv,1.0,0.1525974025974026,0.2647887323943662,0.9900568181818182,0.15089846287075123,0.26188239714446737,1.0,0.1525974025974026,0.2647887323943662,4.600971698760986
6f5e6,1.0,0.17794427534535237,0.3021268137547207,0.997364953886693,0.1772833723653396,0.3010538874527739,1.0,0.17794427534535237,0.3021268137547207,4.668195724487305
6f5h6,1.0,0.10436893203883495,0.18901098901098898,0.985981308411215,0.1024769305488101,0.1856577210734712,1.0,0.10436893203883495,0.18901098901098898,1.5959951877593994
6f5qz,1.0,0.12822324267043447,0.22730118973074517,1.0,0.12806924571630454,0.22705919198246163,1.0,0.12822324267043447,0.22730118973074517,4.609564304351807
6f5vr,1.0,0.1630391768895924,0.2803674719292276,0.9987849331713244,0.16267563823471204,0.27978216473791695,1.0,0.1630391768895924,0.2803674719292276,4.444025278091431
6f710,1.0,0.04834254143646409,0.09222661396574441,0.9496402877697842,0.04559585492227979,0.08701384311140409,1.0,0.04834254143646409,0.09222661396574441,1.1993961334228516
6f73y,1.0,0.09399131274131274,0.17183191794419322,0.987146529562982,0.0926752745263666,0.16944291230005518,0.8754813863928113,0.08228764478764479,0.15043564574831805,4.867592096328735
6f7bk,1.0,0.12809187279151943,0.22709475332811274,0.9930555555555556,0.12643678160919541,0.2243137254901961,1.0,0.12809187279151943,0.22709475332811274,1.103947639465332
6f80c,1.0,0.47186147186147187,0.6411764705882353,0.9960629921259843,0.46967821782178215,0.6383515559293523,1.0,0.47186147186147187,0.6411764705882353,4.627438545227051
6f8mp,1.0,0.15665873959571938,0.270881521459779,0.9695817490494296,0.15165031222123104,0.26227822062226797,0.9810246679316889,0.15368608799048752,0.26574145463891036,3.2797048091888428
6f8tw,1.0,0.041891530857600855,0.0804143802246269,0.9936143039591315,0.04157315378860746,0.07980714981792071,1.0,0.041891530857600855,0.0804143802246269,4.714306831359863
6f9lx,1.0,0.386066763425254,0.5570680628272251,0.9874529485570891,0.3809293320425944,0.5497729654208872,1.0,0.386066763425254,0.5570680628272251,4.60132622718811
6fay7,1.0,0.19330855018587362,0.32398753894081,0.9855072463768116,0.18976744186046512,0.31825273010920435,1.0,0.19330855018587362,0.32398753894081,1.532477855682373
6fazb,1.0,0.20856741573033707,0.34514816966879724,0.9747048903878583,0.20302072356866877,0.33604651162790694,1.0,0.20856741573033707,0.34514816966879724,3.335381507873535
6fc9s,1.0,0.012756483542932788,0.02519161071831739,1.0,0.012697075460344206,0.025075762077366455,1.0,0.012756483542932788,0.02519161071831739,1.7850594520568848
6fchh,1.0,0.1821735731039875,0.3082010582010582,0.967741935483871,0.17598748533437622,0.29781601588352086,1.0,0.1821735731039875,0.3082010582010582,2.7438032627105713
