conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
clms8,1.0,0.6608187134502924,0.7957746478873239,0.9777777777777777,0.6451612903225806,0.7773851590106007,1.0,0.6608187134502924,0.7957746478873239,6.602501153945923
cltp4,1.0,0.14344262295081966,0.25089605734767023,0.9855072463768116,0.13963039014373715,0.24460431654676257,1.0,0.14344262295081966,0.25089605734767023,1.653921127319336
clxn3,1.0,0.1912568306010929,0.3211009174311926,0.9807692307692307,0.18613138686131386,0.3128834355828221,1.0,0.1912568306010929,0.3211009174311926,1.7634985446929932
cly7c,1.0,0.22271714922049,0.3642987249544627,0.9547738693467337,0.21181716833890746,0.34671532846715325,0.99,0.22048997772828507,0.360655737704918,3.494520425796509
clzhs,1.0,0.37799043062200954,0.548611111111111,0.9554140127388535,0.3597122302158273,0.5226480836236934,1.0,0.37799043062200954,0.548611111111111,1.7762038707733154
cm2w3,1.0,0.5294117647058824,0.6923076923076924,0.9795918367346939,0.5161290322580645,0.6760563380281689,1.0,0.5294117647058824,0.6923076923076924,1.9308393001556396
cm7dp,1.0,0.32432432432432434,0.489795918367347,0.9694656488549618,0.312807881773399,0.4729981378026071,1.0,0.32432432432432434,0.489795918367347,1.7060554027557373
cmat3,1.0,0.16142050040355124,0.27797081306462823,0.9597989949748744,0.154281098546042,0.26583159359777314,1.0,0.16142050040355124,0.27797081306462823,3.4878733158111572
cmb29,1.0,0.16950527169505272,0.28987517337031904,0.9711538461538461,0.16396103896103897,0.2805555555555556,1.0,0.16950527169505272,0.28987517337031904,9.214060306549072
cmbkj,1.0,0.44473007712082263,0.6156583629893239,0.9825581395348837,0.43556701030927836,0.6035714285714285,1.0,0.44473007712082263,0.6156583629893239,3.8675365447998047
cmgap,1.0,0.16733708769107,0.2866988283942109,0.9516908212560387,0.15861513687600645,0.27191166321601107,1.0,0.16733708769107,0.2866988283942109,2.8307297229766846
cml25,1.0,0.7741935483870968,0.8727272727272727,0.993006993006993,0.7675675675675676,0.8658536585365854,1.0,0.7741935483870968,0.8727272727272727,3.7595627307891846
cmmqc,1.0,0.10696920583468396,0.1932650073206442,0.9465648854961832,0.10056772100567721,0.1818181818181818,1.0,0.10696920583468396,0.1932650073206442,1.953071117401123
cmr65,1.0,0.616822429906542,0.7630057803468209,0.9846153846153847,0.6037735849056604,0.7485380116959065,1.0,0.616822429906542,0.7630057803468209,1.65879487991333
cmu5s,1.0,0.13278319579894973,0.2344370860927152,0.9545454545454546,0.12612612612612611,0.22281167108753314,1.0,0.13278319579894973,0.2344370860927152,2.6866281032562256
cmur1,1.0,0.493006993006993,0.6604215456674474,0.9928571428571429,0.48771929824561405,0.6541176470588236,1.0,0.493006993006993,0.6604215456674474,1.85734224319458
cn0io,1.0,0.5900621118012422,0.7421875,0.9680851063829787,0.56875,0.7165354330708661,1.0,0.5900621118012422,0.7421875,1.3679957389831543
cn36l,1.0,0.22758620689655173,0.3707865168539326,0.96875,0.2152777777777778,0.35227272727272735,1.0,0.22758620689655173,0.3707865168539326,0.7996654510498047
cn4vs,1.0,0.2018970189701897,0.3359639233370913,0.9662162162162162,0.19402985074626866,0.3231638418079097,1.0,0.2018970189701897,0.3359639233370913,1.7718560695648193
cn5om,1.0,0.26282051282051283,0.41624365482233505,0.975,0.25161290322580643,0.39999999999999997,1.0,0.26282051282051283,0.41624365482233505,0.8075382709503174
cnakl,1.0,0.36236391912908245,0.5319634703196348,0.978448275862069,0.35358255451713394,0.5194508009153318,1.0,0.36236391912908245,0.5319634703196348,2.9181830883026123
cnbyl,1.0,0.12431693989071038,0.22114216281895502,0.9555555555555556,0.11764705882352941,0.20950060901339831,0.8241758241758241,0.10245901639344263,0.18226002430133656,1.6714067459106445
cnd1y,0.9923664122137404,0.20733652312599682,0.34300791556728233,0.9425287356321839,0.19632881085395051,0.3249669749009247,0.9923664122137404,0.20733652312599682,0.34300791556728233,7.884121417999268
cnd3k,1.0,0.11257606490872211,0.2023701002734731,0.9683257918552036,0.10857432775240994,0.19525547445255473,1.0,0.11257606490872211,0.2023701002734731,2.78955078125
cngmr,1.0,0.47183098591549294,0.6411483253588516,0.9849624060150376,0.4628975265017668,0.6298076923076923,1.0,0.47183098591549294,0.6411483253588516,1.553985357284546
cni11,1.0,0.09787234042553192,0.17829457364341086,0.9411764705882353,0.09090909090909091,0.16580310880829016,1.0,0.09787234042553192,0.17829457364341086,1.3015613555908203
cnixv,1.0,0.45384615384615384,0.6243386243386244,0.9310344827586207,0.4186046511627907,0.5775401069518717,0.9830508474576272,0.4461538461538462,0.6137566137566138,0.9472055435180664
cnji3,1.0,0.38308457711442784,0.5539568345323741,0.9736842105263158,0.37,0.536231884057971,0.987012987012987,0.3781094527363184,0.5467625899280576,1.1654505729675293
cnm0a,1.0,0.06567656765676567,0.12325797460514092,0.9444444444444444,0.061736546715087486,0.11589711806631546,1.0,0.06567656765676567,0.12325797460514092,2.9593207836151123
cnme0,1.0,0.121251629726206,0.21627906976744185,0.9459459459459459,0.1141552511415525,0.2037252619324796,0.967741935483871,0.11734028683181226,0.20930232558139536,3.157586097717285
cnp2m,1.0,0.15679012345679014,0.27107790821771616,0.9682539682539683,0.1508034610630408,0.2609625668449198,1.0,0.15679012345679014,0.27107790821771616,1.8222792148590088
cnvn5,1.0,0.504,0.6702127659574468,0.96,0.4819277108433735,0.6417112299465241,0.9920634920634921,0.5,0.6648936170212766,1.5340797901153564
cnzj1,1.0,0.1256931608133087,0.2233169129720854,0.9704433497536946,0.12145499383477189,0.21589041095890407,1.0,0.1256931608133087,0.2233169129720854,3.1653308868408203
co5nb,1.0,0.3477088948787062,0.516,0.953125,0.32972972972972975,0.48995983935742976,1.0,0.3477088948787062,0.516,2.1340997219085693
co6ou,1.0,0.12979591836734694,0.22976878612716764,0.9747634069400631,0.12617394855042874,0.22342733188720174,1.0,0.12979591836734694,0.22976878612716764,4.581146001815796
cod6c,1.0,0.4142857142857143,0.5858585858585859,1.0,0.41007194244604317,0.5816326530612245,1.0,0.4142857142857143,0.5858585858585859,0.8941998481750488
cojcu,1.0,0.21805792163543442,0.35804195804195804,0.9606299212598425,0.20819112627986347,0.34221598877980364,1.0,0.21805792163543442,0.35804195804195804,3.5063321590423584
coot0,1.0,0.2206060606060606,0.36146971201588873,0.9558011049723757,0.2099514563106796,0.34427860696517415,1.0,0.2206060606060606,0.36146971201588873,6.63484001159668
coud9,1.0,0.22674418604651161,0.3696682464454976,0.9639175257731959,0.21769499417927823,0.35517568850902187,1.0,0.22674418604651161,0.3696682464454976,2.6167514324188232
cox98,1.0,0.2931726907630522,0.4534161490683229,0.9517241379310345,0.2776659959758551,0.4299065420560748,1.0,0.2931726907630522,0.4534161490683229,2.5588114261627197
coy1c,1.0,0.33035714285714285,0.4966442953020134,0.958904109589041,0.31390134529147984,0.472972972972973,1.0,0.33035714285714285,0.4966442953020134,1.1533093452453613
cp48p,1.0,0.6052631578947368,0.7540983606557378,0.9852941176470589,0.5929203539823009,0.7403314917127072,1.0,0.6052631578947368,0.7540983606557378,1.1065900325775146
cp77e,1.0,0.21217105263157895,0.35006784260515605,0.9609375,0.2026359143327842,0.33469387755102037,0.6976744186046512,0.14802631578947367,0.24423337856173674,1.5406010150909424
cp7bz,1.0,0.14271457085828343,0.24978165938864627,0.9647887323943662,0.13686313686313686,0.23972003499562558,1.0,0.14271457085828343,0.24978165938864627,3.52616024017334
cp8og,1.0,0.15925925925925927,0.2747603833865815,0.9609375,0.15203955500618047,0.26254002134471716,1.0,0.15925925925925927,0.2747603833865815,5.108041286468506
cpbj4,1.0,0.2352168199737188,0.38085106382978723,0.9887640449438202,0.23157894736842105,0.37526652452025583,1.0,0.2352168199737188,0.38085106382978723,2.1296744346618652
cpdv3,1.0,0.30128205128205127,0.46305418719211816,0.9732620320855615,0.29213483146067415,0.44938271604938274,1.0,0.30128205128205127,0.46305418719211816,2.5738141536712646
cpn3r,1.0,0.6502057613168725,0.7880299251870325,0.9872611464968153,0.640495867768595,0.7769423558897243,1.0,0.6502057613168725,0.7880299251870325,5.210572719573975
cpqyt,1.0,0.4508816120906801,0.6215277777777778,0.9719101123595506,0.43686868686868685,0.6027874564459931,1.0,0.4508816120906801,0.6215277777777778,2.671290159225464
cq2a6,1.0,0.3373737373737374,0.5045317220543807,0.9698795180722891,0.3259109311740891,0.48787878787878797,1.0,0.3373737373737374,0.5045317220543807,2.1029770374298096
cq81a,1.0,0.20292887029288703,0.33739130434782605,0.96875,0.1949685534591195,0.32460732984293195,1.0,0.20292887029288703,0.33739130434782605,1.378246545791626
cqasg,1.0,0.37012987012987014,0.5402843601895735,0.9642857142857143,0.35294117647058826,0.5167464114832536,1.0,0.37012987012987014,0.5402843601895735,0.905921220779419
cqbbo,1.0,0.5414364640883977,0.7025089605734767,0.9484536082474226,0.5111111111111111,0.6642599277978339,1.0,0.5414364640883977,0.7025089605734767,1.8980422019958496
cqbml,1.0,0.08181283107710417,0.15125136017410226,0.9565217391304348,0.07773851590106007,0.1437908496732026,1.0,0.08181283107710417,0.15125136017410226,4.641051292419434
cqe7y,1.0,0.19029374201787994,0.3197424892703863,0.9797297297297297,0.18542199488491048,0.3118279569892473,1.0,0.19029374201787994,0.3197424892703863,1.9415011405944824
cqefn,1.0,0.037333333333333336,0.07197943444730077,0.972972972972973,0.03601200400133378,0.06945337620578779,1.0,0.037333333333333336,0.07197943444730077,2.271475315093994
cqfqi,1.0,0.696969696969697,0.8214285714285715,0.989010989010989,0.6870229007633588,0.8108108108108107,1.0,0.696969696969697,0.8214285714285715,3.8398265838623047
cqily,1.0,0.07758620689655173,0.144,0.9470588235294117,0.07308216068996823,0.13569321533923304,0.9298245614035088,0.0721415607985481,0.13389473684210526,3.2934811115264893
cqjd9,1.0,0.8048780487804879,0.8918918918918919,0.9817073170731707,0.7892156862745098,0.875,1.0,0.8048780487804879,0.8918918918918919,2.857836961746216
cql7g,1.0,0.4675324675324675,0.6371681415929203,0.9888268156424581,0.4609375,0.6287744227353463,1.0,0.4675324675324675,0.6371681415929203,2.0809316635131836
cqnd3,1.0,0.22638146167557932,0.3691860465116279,0.9761904761904762,0.21964285714285714,0.358600583090379,1.0,0.22638146167557932,0.3691860465116279,1.920992136001587
cqo13,1.0,0.23697916666666666,0.3831578947368421,0.9444444444444444,0.22193211488250653,0.35940803382663844,0.989010989010989,0.234375,0.37894736842105264,1.4078991413116455
cqovk,1.0,0.35638297872340424,0.5254901960784313,0.9242424242424242,0.32620320855614976,0.48221343873517786,1.0,0.35638297872340424,0.5254901960784313,1.2025423049926758
cqrdq,1.0,0.1450752062105774,0.2533898305084746,0.9530201342281879,0.1378640776699029,0.2408821034775233,0.9933110367892977,0.14410480349344978,0.2516949152542373,3.588146686553955
cqu31,1.0,0.26556016597510373,0.419672131147541,0.9682539682539683,0.25416666666666665,0.4026402640264027,1.0,0.26556016597510373,0.419672131147541,0.9701399803161621
cqu8z,1.0,0.4866666666666667,0.6547085201793722,0.9861111111111112,0.47651006711409394,0.6425339366515836,1.0,0.4866666666666667,0.6547085201793722,1.0913958549499512
cqv2n,1.0,0.2926829268292683,0.45283018867924524,0.9741935483870968,0.28383458646616544,0.43959243085880645,1.0,0.2926829268292683,0.45283018867924524,1.7676599025726318
cqwo8,1.0,0.3143631436314363,0.47835051546391755,0.9826086956521739,0.3070652173913043,0.4679089026915114,1.0,0.3143631436314363,0.47835051546391755,4.430424690246582
cqwxa,1.0,0.3211538461538462,0.48617176128093165,0.9698795180722891,0.31021194605009633,0.4700729927007299,0.7485029940119761,0.2403846153846154,0.363901018922853,2.1056857109069824
cqyw6,0.9883720930232558,0.6159420289855072,0.7589285714285714,0.9764705882352941,0.6058394160583942,0.7477477477477478,0.9883720930232558,0.6159420289855072,0.7589285714285714,3.1585617065429688
cqzx5,1.0,0.04510703363914373,0.08632040965618142,0.9655172413793104,0.04284621270084162,0.08205128205128205,1.0,0.04510703363914373,0.08632040965618142,1.0730235576629639
cr06h,1.0,0.4056603773584906,0.5771812080536913,0.9707602339181286,0.39243498817966904,0.5589225589225589,1.0,0.4056603773584906,0.5771812080536913,1.9340832233428955
cr1hg,1.0,0.34363636363636363,0.5115020297699594,0.973404255319149,0.3333333333333333,0.49660786974219806,1.0,0.34363636363636363,0.5115020297699594,3.0956718921661377
cr1il,1.0,0.2647058823529412,0.4186046511627907,0.9608938547486033,0.2533136966126657,0.40093240093240085,1.0,0.2647058823529412,0.4186046511627907,3.634681463241577
cr2k8,1.0,0.4461538461538462,0.6170212765957447,0.9861111111111112,0.4382716049382716,0.6068376068376068,1.0,0.4461538461538462,0.6170212765957447,14.950952053070068
cr7xc,1.0,0.21212121212121213,0.35,0.9354838709677419,0.19594594594594594,0.3240223463687151,0.9047619047619048,0.1919191919191919,0.31666666666666665,3.4658336639404297
cr9vy,1.0,0.23178807947019867,0.3763440860215053,0.9540229885057471,0.22015915119363394,0.35775862068965514,1.0,0.23178807947019867,0.3763440860215053,15.006043434143066
cra8o,1.0,0.26258992805755393,0.41595441595441596,0.9583333333333334,0.2490974729241877,0.3954154727793696,1.0,0.26258992805755393,0.41595441595441596,1.2282593250274658
crelk,1.0,0.29085872576177285,0.4506437768240343,0.9615384615384616,0.2777777777777778,0.43103448275862066,1.0,0.29085872576177285,0.4506437768240343,1.7767486572265625
crfxu,1.0,0.3435448577680525,0.511400651465798,0.9807692307692307,0.3355263157894737,0.5,1.0,0.3435448577680525,0.511400651465798,3.9869492053985596
crgq1,1.0,0.3721973094170404,0.542483660130719,0.975609756097561,0.36036036036036034,0.5263157894736842,1.0,0.3721973094170404,0.542483660130719,1.2025730609893799
crln4,1.0,0.23126338329764454,0.3756521739130435,0.9626168224299065,0.22103004291845493,0.35951134380453753,1.0,0.23126338329764454,0.3756521739130435,3.0733158588409424
crmxn,1.0,0.24052287581699347,0.38777660695468913,0.9726775956284153,0.23298429319371727,0.3759239704329462,1.0,0.24052287581699347,0.38777660695468913,10.392847776412964
crpjl,1.0,0.6475095785440613,0.786046511627907,0.9761904761904762,0.6307692307692307,0.7663551401869158,1.0,0.6475095785440613,0.786046511627907,2.202174663543701
crtrv,1.0,0.296,0.4567901234567901,0.990909090909091,0.2914438502673797,0.45041322314049587,1.0,0.296,0.4567901234567901,20.03882360458374
cs04n,1.0,0.28888888888888886,0.4482758620689655,0.9647887323943662,0.2773279352226721,0.43081761006289315,1.0,0.28888888888888886,0.4482758620689655,1.9765865802764893
cs33k,1.0,0.19567027477102414,0.32729805013927576,0.9829059829059829,0.19166666666666668,0.3207810320781032,1.0,0.19567027477102414,0.32729805013927576,2.5330283641815186
csa4d,1.0,0.33073929961089493,0.4970760233918129,0.9644970414201184,0.31773879142300193,0.4780058651026393,1.0,0.33073929961089493,0.4970760233918129,2.075624465942383
cseoq,1.0,0.14797136038186157,0.2577962577962578,0.9180327868852459,0.1339712918660287,0.23382045929018794,1.0,0.14797136038186157,0.2577962577962578,1.1855647563934326
csg5y,1.0,0.15896632732967894,0.27432432432432435,0.9752475247524752,0.15438871473354232,0.2665764546684709,1.0,0.15896632732967894,0.27432432432432435,2.2536489963531494
csgcz,1.0,0.384297520661157,0.555223880597015,1.0,0.3817427385892116,0.5525525525525525,1.0,0.384297520661157,0.555223880597015,1.3281774520874023
csolf,1.0,0.29285714285714287,0.4530386740331492,0.9803921568627451,0.2861230329041488,0.44296788482835003,0.926829268292683,0.2714285714285714,0.4198895027624309,2.5857651233673096
cspo3,1.0,0.14367269267364416,0.2512479201331115,0.9533333333333334,0.1361904761904762,0.23833333333333334,1.0,0.14367269267364416,0.2512479201331115,2.140967845916748
cspp5,1.0,0.2781456953642384,0.4352331606217616,0.9397590361445783,0.2591362126245847,0.40624999999999994,1.0,0.2781456953642384,0.4352331606217616,1.426180124282837
css88,1.0,0.13969732246798602,0.24514811031664963,0.9663865546218487,0.13403263403263405,0.2354145342886387,1.0,0.13969732246798602,0.24514811031664963,1.9046807289123535
csvlp,1.0,0.2231543624161074,0.36488340192043894,0.9848484848484849,0.2184873949579832,0.35763411279229707,1.0,0.2231543624161074,0.36488340192043894,3.478391170501709
ct0bk,1.0,0.33972602739726027,0.5071574642126789,0.967479674796748,0.3269230769230769,0.4887063655030801,1.0,0.33972602739726027,0.5071574642126789,2.148853302001953
ct16o,1.0,0.2278177458033573,0.37109375,0.9574468085106383,0.21634615384615385,0.3529411764705882,1.0,0.2278177458033573,0.37109375,1.5145082473754883
ct5qb,1.0,0.41471571906354515,0.5862884160756502,0.975609756097561,0.40268456375838924,0.5700712589073634,1.0,0.41471571906354515,0.5862884160756502,4.985589504241943
ct9f6,1.0,0.18582375478927204,0.3134087237479806,0.9479166666666666,0.1746641074856046,0.2949756888168557,1.0,0.18582375478927204,0.3134087237479806,2.0143721103668213
ctb7b,1.0,0.17922077922077922,0.30396475770925113,0.9708029197080292,0.1729518855656697,0.293598233995585,0.8333333333333334,0.14935064935064934,0.2533039647577093,2.1651341915130615
cteoi,1.0,0.1610800744878957,0.2774659182036888,0.9767441860465116,0.1565703634669152,0.26987951807228916,1.0,0.1610800744878957,0.2774659182036888,3.5835416316986084
ctf62,1.0,0.24798387096774194,0.3974151857835218,0.9344262295081968,0.23030303030303031,0.3695299837925446,1.0,0.24798387096774194,0.3974151857835218,5.37225079536438
ctffc,1.0,0.2032520325203252,0.3378378378378379,0.9494949494949495,0.19144602851323828,0.31864406779661014,1.0,0.2032520325203252,0.3378378378378379,2.3416733741760254
ctfyd,1.0,0.06556442417331813,0.12306046013911183,0.9736842105263158,0.06332002281802625,0.11890733797536156,1.0,0.06556442417331813,0.12306046013911183,1.6456210613250732
cth6g,1.0,0.379182156133829,0.549865229110512,0.9603960396039604,0.3619402985074627,0.5257452574525745,1.0,0.379182156133829,0.549865229110512,1.2915894985198975
cti7d,1.0,0.16936572199730093,0.28967109059434504,0.98,0.16542876434841322,0.2830733679953784,1.0,0.16936572199730093,0.28967109059434504,3.13948130607605
ctk6u,1.0,0.20556107249255212,0.34102141680395387,0.9563106796116505,0.19582504970178927,0.3250825082508251,1.0,0.20556107249255212,0.34102141680395387,2.779754161834717
ctkqk,1.0,0.12052117263843648,0.21511627906976744,0.967391304347826,0.11603650586701435,0.20721769499417927,0.9945945945945946,0.11986970684039087,0.21395348837209302,9.784885883331299
ctnxq,1.0,0.2829403606102635,0.44108108108108113,0.9655172413793104,0.2722222222222222,0.4247020585048753,0.9901960784313726,0.2801664355062413,0.43675675675675674,2.5704498291015625
ctpsd,1.0,0.5793103448275863,0.7336244541484717,0.9920318725099602,0.5737327188940092,0.727007299270073,1.0,0.5793103448275863,0.7336244541484717,2.5758447647094727
cttti,1.0,0.22456813819577734,0.3667711598746081,0.9828326180257511,0.21998078770413065,0.35949764521193095,1.0,0.22456813819577734,0.3667711598746081,2.566192626953125
ctw1r,1.0,0.33774834437086093,0.504950495049505,0.98,0.32666666666666666,0.49,1.0,0.33774834437086093,0.504950495049505,1.0559303760528564
ctz97,1.0,0.6312849162011173,0.773972602739726,0.9821428571428571,0.6179775280898876,0.7586206896551723,1.0,0.6312849162011173,0.773972602739726,1.878763198852539
cu0ic,1.0,0.2509907529722589,0.4012671594508975,0.9682539682539683,0.24206349206349206,0.3873015873015873,1.0,0.2509907529722589,0.4012671594508975,2.5067930221557617
cu41u,1.0,0.1773049645390071,0.30120481927710846,0.9698996655518395,0.17149615612063868,0.2914572864321608,0.9933333333333333,0.17612293144208038,0.29919678714859443,4.2095112800598145
cu5ye,1.0,0.10457516339869281,0.1893491124260355,0.9657142857142857,0.10047562425683709,0.18201400107700588,1.0,0.10457516339869281,0.1893491124260355,2.218158006668091
cu7fb,1.0,0.12308478038815117,0.21919054115507047,0.9583333333333334,0.11752682677567705,0.20937642239417384,0.9253112033195021,0.11389172625127682,0.20281946339245113,2.9694838523864746
cu82c,1.0,0.12326714125140502,0.21947965310206805,0.9603658536585366,0.11806596701649176,0.21028037383177572,0.993920972644377,0.12251779692768827,0.2181454302868579,10.765455961227417
cu9c1,0.9956140350877193,0.25795454545454544,0.40974729241877256,0.960352422907489,0.24800910125142206,0.39421338155515373,0.9912280701754386,0.25681818181818183,0.40794223826714804,2.560593605041504
cubvt,1.0,0.07765531062124248,0.14411901441190142,0.974025974025974,0.07518796992481203,0.13959981386691486,0.9870967741935484,0.07665330661322645,0.14225941422594143,1.949608564376831
cud3o,0.9935897435897436,0.29750479846449135,0.45790251107828656,0.9612903225806452,0.2865384615384615,0.44148148148148153,0.9935897435897436,0.29750479846449135,0.45790251107828656,4.273189306259155
cudcl,1.0,0.18457300275482094,0.3116279069767442,0.9696969696969697,0.17679558011049723,0.29906542056074764,1.0,0.18457300275482094,0.3116279069767442,5.630034923553467
cuehj,1.0,0.06505667816658453,0.1221656640444239,0.9694656488549618,0.0626232741617357,0.11764705882352942,1.0,0.06505667816658453,0.1221656640444239,1.8515467643737793
cughd,1.0,0.3284457478005865,0.49448123620309054,0.954954954954955,0.31176470588235294,0.4700665188470067,1.0,0.3284457478005865,0.49448123620309054,3.9942703247070312
cugmv,1.0,0.03139269406392694,0.06087437742114001,0.926605504587156,0.028832429346274623,0.055924695459579184,0.9272727272727272,0.02910958904109589,0.05644714997232983,13.213436603546143
cuinz,1.0,0.11451814768460576,0.20550252667040989,0.9615384615384616,0.10958046336881654,0.1967397414277684,1.0,0.11451814768460576,0.20550252667040989,2.3312594890594482
cumue,1.0,0.14479638009049775,0.2529644268774704,0.9811320754716981,0.14130434782608695,0.24703087885985744,1.0,0.14479638009049775,0.2529644268774704,4.456053972244263
cuns0,1.0,0.040655339805825245,0.07813411078717203,0.9473684210526315,0.038239757207890746,0.07351225204200701,0.9850746268656716,0.04004854368932039,0.07696793002915453,2.914032220840454
cusyc,1.0,0.2040302267002519,0.3389121338912134,0.968944099378882,0.19672131147540983,0.3270440251572327,1.0,0.2040302267002519,0.3389121338912134,2.780935764312744
cuufz,1.0,0.3215434083601286,0.4866180048661801,0.9595959595959596,0.3064516129032258,0.46454767726161367,1.0,0.3215434083601286,0.4866180048661801,1.4076220989227295
cuvs1,1.0,0.4036697247706422,0.5751633986928105,0.9771428571428571,0.3931034482758621,0.5606557377049181,1.0,0.4036697247706422,0.5751633986928105,1.9300127029418945
cv8z2,1.0,0.13523131672597866,0.2382445141065831,0.9823008849557522,0.13182897862232779,0.2324607329842932,1.0,0.13523131672597866,0.2382445141065831,1.5350768566131592
cv95x,1.0,0.3036649214659686,0.465863453815261,0.991304347826087,0.2992125984251969,0.45967741935483875,1.0,0.3036649214659686,0.465863453815261,1.505568265914917
cvi0h,1.0,0.4296875,0.6010928961748634,0.9444444444444444,0.4015748031496063,0.56353591160221,1.0,0.4296875,0.6010928961748634,0.8805785179138184
cvngw,1.0,0.19576719576719576,0.327433628318584,0.9727272727272728,0.18904593639575973,0.3165680473372781,1.0,0.19576719576719576,0.327433628318584,1.9805793762207031
cvpra,1.0,0.6258503401360545,0.7698744769874477,0.978021978021978,0.6095890410958904,0.751054852320675,1.0,0.6258503401360545,0.7698744769874477,1.5449483394622803
cvvkm,1.0,0.09852216748768473,0.17937219730941703,0.9797979797979798,0.09566074950690336,0.174303683737646,1.0,0.09852216748768473,0.17937219730941703,1.7636375427246094
cvvmw,1.0,0.29259259259259257,0.45272206303724927,0.9615384615384616,0.2788104089219331,0.43227665706051877,1.0,0.29259259259259257,0.45272206303724927,1.1297485828399658
ny2o2,1.0,0.5798319327731093,0.7340425531914894,0.9927007299270073,0.5738396624472574,0.7272727272727273,1.0,0.5798319327731093,0.7340425531914894,2.154716730117798
ny2xk,1.0,0.926829268292683,0.9620253164556963,1.0,0.9262295081967213,0.9617021276595745,1.0,0.926829268292683,0.9620253164556963,2.1824991703033447
ny3if,1.0,0.30847457627118646,0.47150259067357514,0.9777777777777777,0.29931972789115646,0.4583333333333333,1.0,0.30847457627118646,0.47150259067357514,1.264291524887085
ny53b,1.0,0.3306122448979592,0.4969325153374234,0.9625,0.3155737704918033,0.4753086419753087,1.0,0.3306122448979592,0.4969325153374234,2.273995876312256
ny5bd,1.0,0.3937007874015748,0.5649717514124294,0.9183673469387755,0.35714285714285715,0.5142857142857143,0.96,0.3779527559055118,0.5423728813559322,0.9316444396972656
ny5fz,1.0,0.257396449704142,0.40941176470588236,0.9767441860465116,0.24925816023738873,0.3971631205673759,0.7126436781609196,0.1834319526627219,0.2917647058823529,1.19195556640625
ny60y,1.0,0.23040380047505937,0.3745173745173745,0.9481865284974094,0.21759809750297265,0.35396518375241776,1.0,0.23040380047505937,0.3745173745173745,3.6210086345672607
ny6fz,1.0,0.23435225618631733,0.37971698113207547,0.975,0.22740524781341107,0.36879432624113473,1.0,0.23435225618631733,0.37971698113207547,2.691063642501831
ny7ew,1.0,0.08969759097898514,0.16462841015992474,0.9712643678160919,0.08666666666666667,0.15913370998116763,1.0,0.08969759097898514,0.16462841015992474,2.422157049179077
ny8vd,1.0,0.5822784810126582,0.736,0.9927007299270073,0.576271186440678,0.7292225201072386,1.0,0.5822784810126582,0.736,3.1781845092773438
nya3t,1.0,0.326,0.4917043740573152,0.9629629629629629,0.312625250501002,0.4720121028744326,1.0,0.326,0.4917043740573152,2.091658353805542
nya4b,1.0,0.5186721991701245,0.6830601092896176,0.9838709677419355,0.5083333333333333,0.6703296703296703,0.912,0.4730290456431535,0.6229508196721312,1.5200107097625732
nybk8,1.0,0.21444954128440366,0.35316336166194523,0.9623655913978495,0.20551090700344432,0.3386944181646169,1.0,0.21444954128440366,0.35316336166194523,2.5049118995666504
nycav,1.0,0.03669724770642202,0.07079646017699115,1.0,0.027777777777777776,0.05405405405405406,1.0,0.03669724770642202,0.07079646017699115,0.45363473892211914
